epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.772052048492432,321.1961669569189,0.003975,0.0
1,val,5.786015426635742,325.7126095090354,0.00315625,0.0
2,train,5.738966505432129,310.7430936708332,0.011353125,0.0
2,val,5.778672805786133,323.32978410885,0.0084375,0.0
3,train,5.6072809074401855,272.4025423659633,0.032196875,0.0
3,val,5.755302047729492,315.8609381964294,0.0254375,0.0
4,train,5.298757080841065,200.0879621963058,0.0616125,0.0
4,val,5.709841995239258,301.8233749848546,0.0373125,0.0
5,train,4.520610972595215,91.89172415581886,0.178359375,0.0
5,val,5.1882672729492185,179.15785217294348,0.1045625,0.0
6,train,1.399263842201233,4.05221579830776,0.733365625,0.00545
6,val,1.78690079498291,5.970918660117236,0.6263125,0.0
7,train,0.2696201130867004,1.3094669068927065,0.961628125,0.54025
7,val,0.4365808792114258,1.547407390521069,0.9158125,0.279
8,train,0.07263688251972199,1.0753399912639485,0.993896875,0.9078
8,val,0.15662912702560425,1.1695617746021645,0.9713125,0.6355
9,train,0.026972169721126555,1.02733921122889,0.99929375,0.9887
9,val,0.08783293271064758,1.0918057017712983,0.98253125,0.7555
10,train,0.01222643974274397,1.012301488203747,0.999990625,0.99985
10,val,0.05406686675548553,1.0555551813455655,0.9893125,0.842
11,train,0.00753290601670742,1.0075613497296512,1.0,1.0
11,val,0.04063733959197998,1.0414743355410383,0.9920625,0.8795
12,train,0.005337100674957037,1.0053513683681763,1.0,1.0
12,val,0.032736893892288205,1.033278641552342,0.99334375,0.8995
13,train,0.004061951448023319,1.0040702123541525,1.0,1.0
13,val,0.028516647696495055,1.0289271399586848,0.9943125,0.913
14,train,0.0032087361350655558,1.0032138896394622,1.0,1.0
14,val,0.025012725830078124,1.0253281685934528,0.994625,0.918
15,train,0.002603477584570646,1.0026068695753558,1.0,1.0
15,val,0.022411453604698182,1.0226644769022126,0.9950625,0.9235
16,train,0.0021566070809960363,1.002158934230662,1.0,1.0
16,val,0.020125081181526182,1.0203289559967728,0.99546875,0.93
17,train,0.0018216621255502106,1.0018233223599757,1.0,1.0
17,val,0.018313578367233276,1.018482300337432,0.9959375,0.937
18,train,0.001549220921471715,1.001550421584154,1.0,1.0
18,val,0.017053852558135987,1.017200099677781,0.99615625,0.94
19,train,0.0013353806892409921,1.0013362727070505,1.0,1.0
19,val,0.01594095116853714,1.0160686859660715,0.99634375,0.943
20,train,0.0011562677772715688,1.0011569365125788,1.0,1.0
20,val,0.014865845024585723,1.0149768912818622,0.99640625,0.944
