experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
mqar_sweep_C_ms_gated_stride2_L128_minNone_kv16_vocab640_train20000_seed42,outputs/MQAR/mqar_sweep_C_ms_gated_stride2_L128_minNone_kv16_vocab640_train20000_seed42,128,16,640,,42,0.0003,multiscale_mamba2_lm,gated,2,256,2964000,20,20,0.01486585,0.99640625,0.01493930,0.99678125,0.95000000,0.01493930,0.99678125,0.95000000,0.01574367,0.99690625,0.95250000,0.00156250,131.543451,2026-05-05T21:46:05.750243+00:00,ok
