epoch,split,loss,perplexity,bpc
1,train,3.1287431875864664,22.845249299050028,4.513822280946123
1,val,2.613577012202308,13.647781926532586,3.7705945944856634
2,train,2.5443886280059815,12.735439614369644,3.670776855718503
2,val,2.5093794029272587,12.29729602600932,3.620269220312064
3,train,2.483152977625529,11.978974375465025,3.582432486589014
3,val,2.4964993234498447,12.13992154936998,3.6016871935237433
4,train,2.460798136393229,11.714157305148333,3.550181268003315
4,val,2.4735214480309624,11.864152372647887,3.5685371266067576
5,train,2.441947317123413,11.495404158755393,3.522985284526057
5,val,2.4656158682556253,11.770729138578822,3.5571317858695264
6,train,2.4267672538757323,11.322220987910676,3.501085082558247
6,val,2.451255870368461,11.602909322944742,3.5364146881305385
7,train,2.3951358954111734,10.96968868814802,3.455450678564847
7,val,2.4256049202688343,11.309068435259462,3.499408189627717
8,train,2.354102198282878,10.528671957355895,3.396251567208515
8,val,2.386895249617579,10.879662814329857,3.443561939744706
9,train,2.241142495473226,9.404069258791006,3.2332851641447395
9,val,2.2229719103970202,9.234734929251834,3.207070551165246
10,train,2.0951719919840497,8.126838601113583,3.0226942426448398
10,val,2.118713070027315,8.320422793157794,3.0566568391950386
11,train,1.9898630777994792,7.314532171900393,2.870765594389358
11,val,2.0510010472148177,7.77568103546274,2.9589690396748884
12,train,1.9036913792292276,6.7106202221908084,2.7464461121970776
12,val,1.9826045149093623,7.261631404157527,2.860293701703806
13,train,1.8058512051900228,6.085148955020098,2.605292578311004
13,val,1.9149635938329592,6.786691715069454,2.7627084803057174
14,train,1.7446139017740885,5.723691141750314,2.516945824355423
14,val,1.870452250174061,6.491231396089031,2.6984921855457205
15,train,1.6827983061472576,5.380591466527723,2.427764771094996
15,val,1.8359764283267546,6.271254587486455,2.64875408833604
16,train,1.6289284626642864,5.098408655287442,2.350047015048649
16,val,1.7941101561391009,6.014120711650032,2.5883538250704046
17,train,1.5883523941040039,4.895676134897056,2.2915081221579587
17,val,1.7499032030852528,5.754045675179513,2.524576673126807
18,train,1.550355315208435,4.713144537044889,2.236689924867055
18,val,1.7239035260886868,5.606370419415472,2.4870670680591465
19,train,1.5218250354131062,4.580577287153607,2.1955294316911593
19,val,1.6954013616878216,5.448832478992441,2.445947136823416
20,train,1.4864356994628907,4.421308528564795,2.14447341221543
20,val,1.6801266133504589,5.366235365149823,2.423910333146276
21,train,1.4635336796442668,4.321202325599486,2.111432781796761
21,val,1.6578474833129666,5.248002265410835,2.3917683427258654
22,train,1.4382114171981812,4.213153500086394,2.074900479341704
22,val,1.6483233494374854,5.1982568562541305,2.378027922014946
23,train,1.4222407341003418,4.146401020872756,2.051859654036842
23,val,1.6389265806805817,5.149638822590981,2.364471250328981
24,train,1.4039071162541708,4.07107509734403,2.0254098344886176
24,val,1.6247450431190804,5.077124424344597,2.3440116164168225
25,train,1.3795812686284383,3.9732375599074103,1.9903150547535529
25,val,1.6099876296292708,5.00274934158679,2.322721169158726
26,train,1.370185383160909,3.9360803108487974,1.9767596573847876
26,val,1.6039736221628569,4.972753059036955,2.3140447904110615
27,train,1.3450226068496705,3.8382733108868727,1.9404574447855656
27,val,1.5946441450938629,4.926575614046586,2.300585200109537
28,train,1.340458369255066,3.820794438749314,1.9338726418423908
28,val,1.596237293950891,4.934430637804811,2.3028836280649694
29,train,1.317317533493042,3.7333932308915436,1.9004874728464927
29,val,1.5808045740872445,4.858863554701634,2.2806189196502578
30,train,1.3045841852823894,3.686156017065886,1.882117134529072
30,val,1.5864359267656674,4.886302716279695,2.288743244232915
31,train,1.2963075081507365,3.655772803326785,1.8701764134761971
31,val,1.5733768542421949,4.822906980445331,2.269902985064692
32,train,1.275555411974589,3.5806896158037453,1.8402374672348185
32,val,1.5730570319194128,4.821364753764689,2.269441578985649
33,train,1.2686140298843385,3.5559207455826165,1.8302231697162985
33,val,1.5739390085603986,4.8256189606349515,2.2707140023117787
34,train,1.2517699003219604,3.496525986644624,1.8059222275285645
34,val,1.560975536046872,4.76346591195471,2.2520116648038138
35,train,1.2482306559880574,3.4841728002254895,1.8008161772795481
35,val,1.5695555227552935,4.804512222760157,2.2643899690789464
36,train,1.2259674628575643,3.4074610806739276,1.7686971789558326
36,val,1.5706369696768605,4.809710858230592,2.265950167189676
37,train,1.2220027128855386,3.393978095444158,1.7629772538328263
37,val,1.5750905316650967,4.8311789729895525,2.2723752989843957
38,train,1.2163113911946615,3.3747167375745355,1.7547664122532942
38,val,1.5660261173405288,4.787585040321924,2.2592981133897787
39,train,1.1976709365844727,3.3123931579370276,1.7278739208272589
39,val,1.5685628868529937,4.7997454576572975,2.2629578981852903
40,train,1.1911341667175293,3.2908114204282324,1.7184433553567873
40,val,1.5744568401825967,4.82811846583501,2.2714610754251394
41,train,1.179791522026062,3.2536958082670417,1.702079378109842
41,val,1.584364475895751,4.876191456371989,2.2857547723354417
42,train,1.1775078614552816,3.2462739491693617,1.6987847523293034
42,val,1.5723217490000392,4.817820989607462,2.268380789964218
