epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.575881443023682,263.9821383318926,0.004578125,0.0
1,val,5.58595849609375,266.6557487818884,0.00375,0.0
2,train,5.551446776580811,257.60999052724446,0.004628125,0.0
2,val,5.563797531127929,260.811397489512,0.004,0.0
3,train,5.534926692962647,253.38921174381534,0.009253125,0.0
3,val,5.555332641601563,258.61297564874576,0.0086875,0.0
4,train,5.492140221405029,242.77624614897078,0.024628125,0.0
4,val,5.531808700561523,252.60037653724112,0.0225625,0.0
5,train,5.399632077026367,221.32497068091413,0.044709375,0.0
5,val,5.483278244018555,240.6342736199186,0.04159375,0.0
6,train,5.268493639373779,194.1233223605433,0.058290625,0.0
6,val,5.418269256591797,225.48852181199982,0.050125,0.0
7,train,5.082509649658203,161.1780492118784,0.072075,0.0
7,val,5.305352905273438,201.41206925440108,0.05459375,0.0
8,train,4.847998760986328,127.48500642111728,0.08628125,0.0
8,val,5.137529663085937,170.29456333034742,0.05846875,0.0
9,train,4.57723343963623,97.24498758581704,0.10801875,0.0
9,val,4.923026290893555,137.41785094536192,0.065375,0.0
10,train,3.673997660064697,39.40913570316284,0.274815625,0.0
10,val,3.9858325958251952,53.83008953294735,0.21684375,0.0
11,train,2.3094714923858644,10.069101651623189,0.524671875,0.0
11,val,2.5585526809692385,12.917108602967524,0.4569375,0.0
12,train,1.1990482416152954,3.3169584768942117,0.761859375,0.0095
12,val,1.3912357482910156,4.019814463835228,0.6955625,0.0025
13,train,0.6218870445251465,1.8624392336760813,0.8864,0.13965
13,val,0.7624352149963379,2.1434897282449517,0.8356875,0.0525
14,train,0.336358039855957,1.399840133656925,0.946840625,0.4178
14,val,0.4398199615478516,1.5524276966701704,0.9084375,0.216
15,train,0.1948951993942261,1.2151836278358916,0.9767875,0.6882
15,val,0.2794306106567383,1.3223766507639751,0.94371875,0.3975
16,train,0.1224815991640091,1.1302983214486217,0.98995,0.85255
16,val,0.19437858867645263,1.214556013079902,0.9625625,0.544
17,train,0.08247561432123184,1.0859721909471616,0.996103125,0.9396
17,val,0.14692758369445802,1.1582700823525438,0.972,0.6325
18,train,0.057176891374588014,1.058843094040959,0.99901875,0.9845
18,val,0.11565431833267212,1.1226077401366963,0.97796875,0.6985
19,train,0.042964990973472596,1.0439013482408932,0.999684375,0.99495
19,val,0.09679778432846069,1.101637582712282,0.9816875,0.743
20,train,0.03341833099126816,1.0339829959116191,0.999946875,0.99915
20,val,0.08199237680435181,1.0854475352190829,0.98553125,0.7925
