epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.243810935974121,514.8167108090237,0.002390625,0.0
1,val,6.258550308227539,522.4609834498399,0.002,0.0
2,train,6.219792834472656,502.59910002673223,0.003590625,0.0
2,val,6.259188262939453,522.7943962358441,0.00215625,0.0
3,train,6.115250785827636,452.709566279391,0.011825,0.0
3,val,6.274629852294922,530.929822926851,0.0045,0.0
4,train,5.794488898468018,328.4842522659632,0.03981875,0.0
4,val,6.337105407714843,565.1580393600702,0.007875,0.0
5,train,5.286313299560547,197.61353887896135,0.11364375,0.0
5,val,6.445139862060547,629.6347328151579,0.00678125,0.0
