epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.867338597106934,353.3074344789107,0.00376875,0.0
1,val,5.8824007568359375,358.66928665816044,0.003625,0.0
2,train,5.8343267852783205,341.8345285331101,0.006240625,0.0
2,val,5.885040756225586,359.6174243468053,0.0025625,0.0
3,train,5.675216992950439,291.55159632291713,0.024340625,0.0
3,val,5.88537109375,359.73623909990533,0.01459375,0.0
4,train,5.314747091674804,203.31308705374346,0.05879375,0.0
4,val,5.933243667602539,377.3766150082736,0.01909375,0.0
5,train,4.7946706367492675,120.86456687998535,0.1340875,0.0
5,val,6.020358215332031,411.72605589966145,0.01959375,0.0
