epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.955045345306396,385.6943997122249,0.003403125,0.0
1,val,5.9667575073242185,390.2382723553871,0.00240625,0.0
2,train,5.913637894439697,370.0499122227522,0.006109375,0.0
2,val,5.975951690673828,393.8427392549,0.0026875,0.0
3,train,5.762877370452881,318.2627725884396,0.020871875,0.0
3,val,6.002074340820313,404.2665108624508,0.0025625,0.0
4,train,5.38131085357666,217.30694639111687,0.0671375,0.0
4,val,6.093831024169922,443.11575069679543,0.00378125,0.0
5,train,4.9268010719299316,137.93755350775655,0.1370625,0.0
5,val,6.211707321166992,498.5517129669942,0.00425,0.0
