epoch,split,loss,perplexity,bpc
1,train,3.0527125358581544,21.172698303506625,4.4041332367421315
1,val,2.699533003032398,14.87278455755788,3.8946028761909317
2,train,2.6065896352132163,13.552752120327405,3.7605139403546795
2,val,2.5509642366750924,12.819458817463568,3.6802634537362557
3,train,2.5229894797007244,12.46580729351064,3.6399044105792613
3,val,2.513124587744017,12.34343802359363,3.625672379874414
4,train,2.489400577545166,12.054048487123438,3.591445868010533
4,val,2.495693884807351,12.13014752415447,3.6005251911884772
5,train,2.468515920639038,11.804914415259177,3.561315677061394
5,val,2.48027257084448,11.944519702003255,3.5782769380102515
6,train,2.455102252960205,11.647624492073367,3.541963845221009
6,val,2.465681723467525,11.771504327965308,3.5572267948571508
7,train,2.438131809234619,11.451626922806778,3.5174806702164214
7,val,2.4568922188806397,11.668492013472685,3.5445462201777804
8,train,2.4217883110046388,11.265988402020795,3.493901986369251
8,val,2.4325086299017604,11.387413083139053,3.5093681372788765
9,train,2.393922726313273,10.956388670034682,3.453700445523546
9,val,2.400313273635167,11.02663019214325,3.462920056453409
10,train,2.365100065867106,10.645103975775896,3.4121181362326345
10,val,2.376713398876542,10.769449750074681,3.42887263417354
11,train,2.3398570378621417,10.379752545040922,3.3757001449128516
11,val,2.3502111667176324,10.487784161868333,3.390637995265393
12,train,2.2997803688049316,9.971992053751347,3.3178817332086665
12,val,2.3205116256529994,10.180881774108414,3.347790614654769
13,train,2.25510721206665,9.536315663451983,3.2534319915214924
13,val,2.2679007435671092,9.659102582698083,3.2718891559726613
14,train,2.2004436016082765,9.029017898050354,3.1745690717961104
14,val,2.235354512228269,9.349795881701816,3.224934869420492
15,train,2.1509215513865154,8.592773431832274,3.1031238555265217
15,val,2.1748146690809342,8.800553956286532,3.137594337935636
16,train,2.0898287137349447,8.083530447978108,3.014985521612766
16,val,2.139926239381622,8.498810728231327,3.0872609734240353
17,train,2.042796532313029,7.712146336625262,2.947132426713178
17,val,2.1021080660248406,8.183402895664631,3.0327008822667274
18,train,1.996121843655904,7.360455678440866,2.879795084852508
18,val,2.0756990464464415,7.970115993389275,2.9946007206862313
19,train,1.9636407295862834,7.125220902874286,2.8329347426617173
19,val,2.0394256973475704,7.686193729646488,2.942269339824856
20,train,1.9171058495839437,6.80124612849799,2.7657991020539785
20,val,2.023054265302371,7.561384174538713,2.9186503560009958
21,train,1.8884358644485473,6.609023184149835,2.724437056676782
21,val,1.988306105263275,7.3031525074049535,2.868519357832576
22,train,1.844876217842102,6.327316533032264,2.661593770534788
22,val,1.957420555531715,7.081038342742185,2.823960928399725
23,train,1.8170369148254395,6.153597774939352,2.6214301461308436
23,val,1.9284338201944664,6.878728475067303,2.7821419090771156
24,train,1.7915218432744344,5.998574413663141,2.5846196789362814
24,val,1.9155810713352373,6.790883638594448,2.7635993120361144
25,train,1.757157810529073,5.7959408003677435,2.5350428593096024
25,val,1.8839726818143059,6.579591634691613,2.71799804522378
26,train,1.7372568289438883,5.681736051729409,2.506331811867834
26,val,1.863298649054505,6.444961411730839,2.6881717206860394
27,train,1.7067563931147258,5.511056753747532,2.462328984352149
27,val,1.8495113752116317,6.356712716226657,2.668280889085548
28,train,1.696392822265625,5.454237460560735,2.44737751208225
28,val,1.8318787229844828,6.245609413128954,2.6428423491597206
29,train,1.6595883131027223,5.257146100712419,2.3942798292305776
29,val,1.8163176584816232,6.149173352040293,2.6203924785704915
30,train,1.6447428067525227,5.179677557528307,2.3728622908396595
30,val,1.8037500340249304,6.072376438821026,2.602261229091066
31,train,1.6281997521718343,5.094694744752659,2.348995708034945
31,val,1.7799874327115155,5.929781896843131,2.5679790420175808
32,train,1.6053240378697713,4.979472879128584,2.3159930284545656
32,val,1.7749991843575377,5.900276323801145,2.5607825208545747
33,train,1.592409873008728,4.915580591187044,2.297361826852316
33,val,1.7746012224214733,5.897928705574341,2.560208383142952
34,train,1.5718639850616456,4.815616069601719,2.2677203762004
34,val,1.7414347254815603,5.705523413074867,2.5123592424840804
35,train,1.5568846543629964,4.744018941252775,2.246109770085623
35,val,1.7364079872455764,5.676915203607818,2.5051071921591794
36,train,1.5359631379445393,4.645797920103418,2.2159264021008376
36,val,1.724849683261227,5.6116774372403,2.4884320843198715
37,train,1.5245454549789428,4.593055344308309,2.199454167507929
37,val,1.721608033555934,5.593515797470757,2.483755372365746
38,train,1.5228451013565063,4.58525216198028,2.1970010757690828
38,val,1.705942456545123,5.5065729281408595,2.461154722099585
39,train,1.5024364709854126,4.492621889062933,2.1675576459413697
39,val,1.6976529633406274,5.461114901580475,2.4491955113619763
40,train,1.4982904275258382,4.474033843512649,2.161576169602932
40,val,1.6917743204455908,5.429105136438449,2.4407144224101502
41,train,1.4763208071390788,4.376812882567776,2.1298807072207406
41,val,1.6911921675510913,5.425945486957508,2.4398745533162165
42,train,1.4693103710810342,4.346236816718501,2.119766785885331
42,val,1.6869774993722897,5.403125051236599,2.4337940724356666
43,train,1.4578320185343425,4.296634399901151,2.1032070235886433
43,val,1.6712257640049248,5.31868325364529,2.4110691219357743
44,train,1.4488616307576498,4.258264277932356,2.090265489628358
44,val,1.6572658940199008,5.244950970869412,2.390929286736925
45,train,1.433213758468628,4.192150124285994,2.067690381876522
45,val,1.6512581272697018,5.213534993245131,2.3822619114395955
46,train,1.4216246684392293,4.143847352281127,2.050970859162693
46,val,1.6510738579281914,5.212574387092833,2.381996066974411
47,train,1.4228399912516276,4.148886525990591,2.052724199357219
47,val,1.651945126527578,5.217117918508981,2.383253041862028
