epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.954977884674072,385.6683814017522,0.003196875,0.0
1,val,5.9692285461425785,391.20375866058214,0.0024375,0.0
2,train,5.926002902984619,374.6539886104329,0.0054625,0.0
2,val,5.969695648193359,391.3865334224355,0.00228125,0.0
3,train,5.816592516326904,335.8257809209167,0.01503125,0.0
3,val,5.991598785400391,400.0536989211086,0.00353125,0.0
4,train,5.489630461120606,242.1676999403682,0.04826875,0.0
4,val,6.036970932006836,418.6230747030366,0.01421875,0.0
5,train,4.998569989776612,148.2010784426713,0.119528125,0.0
5,val,6.146906448364258,467.26962586001684,0.01246875,0.0
