epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.868158699035645,353.59730143133186,0.00374375,0.0
1,val,5.88126025390625,358.26045646626903,0.00234375,0.0
2,train,5.828388474273682,339.81062402526135,0.01485625,0.0
2,val,5.869032760620117,353.9065023595273,0.01196875,0.0
3,train,5.656257396697998,286.0759676486704,0.04386875,0.0
3,val,5.7863686065673825,325.82766498264255,0.039125,0.0
4,train,5.061468685913086,157.82213734235629,0.1371875,0.0
4,val,5.313536270141602,203.06706016734086,0.12190625,0.0
5,train,2.0662546558380126,7.895197441658378,0.63766875,0.00015
5,val,2.256068832397461,9.54549038906933,0.58934375,0.0
6,train,0.36188828511238097,1.4360385061186551,0.94751875,0.4303
6,val,0.46445011138916015,1.5911389990668472,0.91615625,0.2475
7,train,0.09217891609668731,1.096560996944226,0.990571875,0.86075
7,val,0.15404777336120606,1.1665466153000759,0.97146875,0.6375
8,train,0.033900520861148836,1.034481692261378,0.998146875,0.97085
8,val,0.07754431748390198,1.0806301222054202,0.98434375,0.781
9,train,0.013593275898694992,1.0136860845211377,0.999965625,0.99945
9,val,0.04477810955047607,1.045795782065548,0.99140625,0.8735
10,train,0.0077485529616475105,1.0077786506858617,1.0,1.0
10,val,0.03292419791221619,1.033472196921894,0.993375,0.8995
11,train,0.005398952350765466,1.0054135529581767,1.0,1.0
11,val,0.02696347576379776,1.0273302796244508,0.99465625,0.918
12,train,0.004067630349099636,1.0040759143857527,1.0,1.0
12,val,0.023373916625976564,1.0236492274613878,0.9948125,0.921
13,train,0.003219838861003518,1.0032250281101696,1.0,1.0
13,val,0.02073923885822296,1.0209557913260159,0.9956875,0.934
14,train,0.0025933240190148354,1.0025966895924605,1.0,1.0
14,val,0.018831630051136018,1.0190100635006412,0.99590625,0.936
15,train,0.002139142596721649,1.0021414321945472,1.0,1.0
15,val,0.01736809903383255,1.0175198014541302,0.9959375,0.937
16,train,0.001776160627603531,1.0017777389351954,1.0,1.0
16,val,0.015753705739974977,1.0158784495605238,0.9963125,0.9425
17,train,0.0015031926339492201,1.0015043229943088,1.0,1.0
17,val,0.01476228579878807,1.014871786503177,0.9965625,0.947
18,train,0.0012851344592869282,1.001285960598438,1.0,1.0
18,val,0.013844989210367203,1.0139412749185313,0.99665625,0.9475
19,train,0.0011055056925863027,1.0011061169892477,1.0,1.0
19,val,0.013007646292448044,1.013092613732595,0.9969375,0.9515
20,train,0.0009635112100280822,1.0009639755360697,1.0,1.0
20,val,0.012294684320688247,1.0123705746489227,0.99703125,0.953
