epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.548768322753906,256.9209172996372,0.0049625,0.0
1,val,5.561508499145508,260.2150746207155,0.00421875,0.0
2,train,5.448060642242432,232.3072019845067,0.03338125,0.0
2,val,5.505616775512696,246.0701789451925,0.02990625,0.0
3,train,5.012971533203125,150.35084553598452,0.066384375,0.0
3,val,5.1781024017333985,177.34596010413026,0.0536875,0.0
4,train,3.7348863201141356,41.883264007789286,0.23955,0.0
4,val,3.969026840209961,52.93299350586671,0.199125,0.0
5,train,0.4322566519260406,1.5407304958706212,0.92156875,0.27585
5,val,0.5215687656402588,1.6846684277210264,0.89353125,0.165
6,train,0.055705475860834124,1.0572862415550965,0.996178125,0.9415
6,val,0.08849458599090576,1.092528337636112,0.98696875,0.81
7,train,0.017665790104866026,1.0178227531043864,0.999859375,0.99775
7,val,0.037448988318443295,1.038159037492832,0.99490625,0.923
8,train,0.008633655306696892,1.0086710327993669,1.0,1.0
8,val,0.02240273642539978,1.022655562191461,0.99715625,0.9545
9,train,0.005696062110364437,1.0057123155176322,1.0,1.0
9,val,0.01693019872903824,1.0170743267668085,0.99775,0.964
10,train,0.004153630244731903,1.004162268522767,1.0,1.0
10,val,0.013647449612617492,1.0137410011485932,0.9981875,0.971
11,train,0.0031979793582111596,1.003203098349554,1.0,1.0
11,val,0.0116555997133255,1.0117237908945023,0.9983125,0.974
12,train,0.0025400932762771845,1.002543322046417,1.0,1.0
12,val,0.010054520905017853,1.01010523743462,0.99846875,0.9765
13,train,0.0020613591622561218,1.0020634852236618,1.0,1.0
13,val,0.008749852746725082,1.0087882446009326,0.99859375,0.9785
14,train,0.001703859028406441,1.0017053114209744,1.0,1.0
14,val,0.007854327350854874,1.0078852534949183,0.99875,0.9805
15,train,0.0014298553600907327,1.0014308780906602,1.0,1.0
15,val,0.007017160683870315,1.0070418386452051,0.9988125,0.9815
16,train,0.0012126674942672252,1.0012134030728004,1.0,1.0
16,val,0.0064070230722427365,1.0064275919495265,0.998875,0.9825
17,train,0.0010371302468702196,1.0010376682524225,1.0,1.0
17,val,0.005796668380498886,1.005813501572415,0.998875,0.9825
18,train,0.0008968152998015285,1.0008972175588842,1.0,1.0
18,val,0.005362453371286392,1.005376857059225,0.99890625,0.9835
19,train,0.0007802828182466329,1.0007805873180784,1.0,1.0
19,val,0.004969399005174637,1.0049817669470034,0.9990625,0.986
20,train,0.0006817415217868983,1.000681973960356,1.0,1.0
20,val,0.004680490881204605,1.0046914614879128,0.99903125,0.9855
