epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.1116982925415035,451.1041718494497,0.002859375,0.0
1,val,6.124434844970703,456.8864286273953,0.00228125,0.0
2,train,6.085229315948486,439.3205443302679,0.004715625,0.0
2,val,6.12247021484375,455.98969694658734,0.00240625,0.0
3,train,5.966625987243653,390.18695156129854,0.0227875,0.0
3,val,6.1022907257080075,446.8802786347455,0.01834375,0.0
4,train,5.648312121582031,283.81202113034493,0.05548125,0.0
4,val,6.007425720214844,406.4356932208492,0.03734375,0.0
5,train,4.935774649810791,139.1809172540716,0.141909375,0.0
5,val,5.46392170715332,236.02121785589043,0.09125,0.0
6,train,2.254542092895508,9.530928031119045,0.5836,5e-05
6,val,2.578786590576172,13.181134339404643,0.5126875,0.0
7,train,0.3283030284881592,1.388609696837507,0.95479375,0.48315
7,val,0.44373776817321775,1.5585217380285006,0.92453125,0.285
8,train,0.05092210610508919,1.0522409269467223,0.997384375,0.9591
8,val,0.09620713829994201,1.1009870969715068,0.98609375,0.7955
9,train,0.01716060634255409,1.0173086954343329,0.999915625,0.99865
9,val,0.045219326376914976,1.0462573065703156,0.9935625,0.9045
10,train,0.009294494865834713,1.0093378228163414,1.0,1.0
10,val,0.03035905385017395,1.0308245890522405,0.9958125,0.9355
11,train,0.00635786819383502,1.0063781223394643,1.0,1.0
11,val,0.02322754216194153,1.023499402319913,0.99684375,0.951
12,train,0.0047586597882211205,1.0047700001909483,1.0,1.0
12,val,0.01923030263185501,1.0194163958638396,0.997125,0.9545
13,train,0.0037403869826346634,1.0037473909598305,1.0,1.0
13,val,0.016308719158172606,1.0164424322257837,0.99753125,0.961
14,train,0.0030241389099508525,1.0030287162310128,1.0,1.0
14,val,0.014338327527046203,1.0144416144084838,0.99765625,0.9625
15,train,0.0024975585278123615,1.002500680025279,1.0,1.0
15,val,0.012758954912424087,1.0128406976583704,0.99809375,0.9695
16,train,0.0021007056079804898,1.0021029136358743,1.0,1.0
16,val,0.01136204245686531,1.0114268356229716,0.998125,0.97
17,train,0.0017883447850123048,1.0017899448272143,1.0,1.0
17,val,0.010203576683998107,1.0102558106792652,0.998375,0.974
18,train,0.0015361037641763687,1.0015372841758978,1.0,1.0
18,val,0.009320076495409012,1.0093636436529083,0.99840625,0.9745
19,train,0.0013315066196024417,1.0013323934681126,1.0,1.0
19,val,0.00848821422457695,1.0085243412606002,0.9985625,0.977
20,train,0.0011637204233556986,1.0011643978087044,1.0,1.0
20,val,0.007874615103006364,1.0079057014285588,0.998625,0.978
