epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.548624517822265,256.8839734611046,0.005175,0.0
1,val,5.5611970977783205,260.1340559060398,0.004,0.0
2,train,5.486492016601563,241.40886145890696,0.022503125,0.0
2,val,5.530435424804687,252.25372464277507,0.01975,0.0
3,train,5.211512613677979,183.37121833576433,0.061278125,0.0
3,val,5.379548233032226,216.92425407271102,0.050875,0.0
4,train,4.226791722869873,68.4971215261966,0.199340625,0.0
4,val,4.560670928955078,95.64763107236793,0.155,0.0
5,train,0.8616366325378418,2.3670314860576034,0.848878125,0.06975
5,val,1.0490642967224122,2.8549784551505155,0.7964375,0.0265
6,train,0.09555249578952789,1.100266579880702,0.988303125,0.8305
6,val,0.16698288440704345,1.1817340390564746,0.96696875,0.58
7,train,0.02106037133336067,1.0212837060355038,0.99898125,0.984
7,val,0.0587012197971344,1.0604583494413165,0.9883125,0.8265
8,train,0.0071569438882172105,1.0071826160192494,0.9999875,0.9998
8,val,0.030006997227668763,1.0304617443037194,0.99353125,0.902
9,train,0.004184975192695856,1.0041937444301239,0.999996875,0.99995
9,val,0.023693737983703615,1.0239766647050716,0.99425,0.9135
10,train,0.0028777939595282078,1.0028819387835946,1.0,1.0
10,val,0.01979024887084961,1.019987374084308,0.9950625,0.9245
11,train,0.0021887210009619595,1.0021911179992398,1.0,1.0
11,val,0.01742860406637192,1.0175813683853625,0.9956875,0.935
12,train,0.0017341498047113418,1.0017356543120386,1.0,1.0
12,val,0.016160995304584504,1.0162922905227731,0.99578125,0.9365
13,train,0.0014088309137150646,1.0014098237821933,1.0,1.0
13,val,0.014902630984783173,1.0150142288681314,0.99609375,0.9405
14,train,0.001166366088949144,1.001167046558409,1.0,1.0
14,val,0.013901709109544753,1.0139987871964464,0.99621875,0.942
15,train,0.0009793873665854334,1.0009798671230021,1.0,1.0
15,val,0.013068820893764497,1.01315459116504,0.9964375,0.945
16,train,0.0008335591508075595,1.0008339066577856,1.0,1.0
16,val,0.012456349611282348,1.012534253062265,0.99640625,0.945
17,train,0.000715600482840091,1.000715856585951,1.0,1.0
17,val,0.011826285690069199,1.0118964926964145,0.9966875,0.9495
18,train,0.0006195807779207826,1.000619772757738,1.0,1.0
18,val,0.011175073981285095,1.0112377483665833,0.99709375,0.9555
19,train,0.0005400727633386851,1.0005402186288916,1.0,1.0
19,val,0.010813839256763458,1.0108725201476552,0.997,0.954
20,train,0.000473429292999208,1.0004735413783343,1.0,1.0
20,val,0.010294613003730774,1.0103477848366889,0.99715625,0.957
