epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.54933921585083,257.0676335534425,0.005075,0.0
1,val,5.563689392089843,260.7831951207816,0.0036875,0.0
2,train,5.486887520599365,241.50435851220712,0.022815625,0.0
2,val,5.5318487396240235,252.61049062198276,0.02028125,0.0
3,train,5.216251323699951,184.24222345628544,0.059203125,0.0
3,val,5.357264434814453,212.14381871074414,0.04934375,0.0
4,train,3.558300275039673,35.10348014684761,0.32579375,0.0
4,val,3.741203155517578,42.1486710765383,0.2909375,0.0
5,train,0.5148874596595764,1.673450160548984,0.920665625,0.271
5,val,0.5931071338653564,1.8096023660275562,0.899375,0.1725
6,train,0.07064395110607147,1.0731990465016523,0.9952125,0.9273
6,val,0.10263690376281738,1.1080889930787108,0.987125,0.817
7,train,0.022167305701971052,1.0224148259920967,0.9997375,0.9958
7,val,0.04309674537181854,1.0440388958960185,0.99546875,0.9325
8,train,0.010648408749699592,1.0107053048257093,0.999990625,0.99985
8,val,0.025719112396240234,1.0260527025080393,0.9974375,0.9595
9,train,0.00685427981838584,1.0068778241567211,1.0,1.0
9,val,0.019178557753562926,1.0193636476512435,0.998,0.9685
10,train,0.004933819588273764,1.0049460109178325,1.0,1.0
10,val,0.015385647535324096,1.0155046159627166,0.99834375,0.974
11,train,0.003772565562278032,1.0037796906448684,1.0,1.0
11,val,0.013264948159456252,1.013353317891956,0.998375,0.9745
12,train,0.002996024926006794,1.0030005174941805,1.0,1.0
12,val,0.01154755413532257,1.0116144845178774,0.9985,0.976
13,train,0.002437180741131306,1.0024401530803326,1.0,1.0
13,val,0.010223681628704072,1.0102761220206562,0.9986875,0.979
14,train,0.0020203211430460215,1.002022363366891,1.0,1.0
14,val,0.009124743014574051,1.0091665003939316,0.99875,0.98
15,train,0.001700182313285768,1.00170162844268,1.0,1.0
15,val,0.00836574387550354,1.0084008344955897,0.9988125,0.981
16,train,0.0014459716502577067,1.0014470175713277,1.0,1.0
16,val,0.007705935418605804,1.007735702551018,0.99878125,0.9805
17,train,0.0012454944673925639,1.0012462704177405,1.0,1.0
17,val,0.007089360564947128,1.0071145495710232,0.998875,0.982
18,train,0.0010803202657029033,1.0010809040218367,1.0,1.0
18,val,0.006615986555814743,1.0066379205398353,0.99890625,0.9825
19,train,0.0009421268140897155,1.000942570754962,1.0,1.0
19,val,0.006191097840666771,1.0062103022986737,0.99890625,0.9825
20,train,0.0008280594672076404,1.000828402403099,1.0,1.0
20,val,0.005800129398703575,1.0058169827172787,0.999,0.984
