epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.875619741058349,356.24537215570206,0.00299375,0.0
1,val,5.877276153564453,356.8359504309719,0.00265625,0.0
2,train,5.870223780059814,354.32826299637486,0.003209375,0.0
2,val,5.873697494506836,355.5612384650551,0.00303125,0.0
3,train,5.860433574676514,350.87624209775726,0.004478125,0.0
3,val,5.867080978393554,353.21642759525423,0.00403125,0.0
4,train,5.525391199493408,250.98450382913666,0.065053125,0.0
4,val,5.580877304077148,265.30425622438656,0.06146875,0.0
5,train,4.9884202140808105,146.70447866267003,0.082915625,0.0
5,val,5.099297134399414,163.90666244908326,0.0710625,0.0
6,train,4.609762159729004,100.46025330087716,0.09145625,0.0
6,val,4.7746131744384765,118.46448066716775,0.07384375,0.0
7,train,4.315814214324951,74.87456257324192,0.099003125,0.0
7,val,4.534741073608399,93.19938040071031,0.077375,0.0
8,train,4.081080125427246,59.20938888984936,0.105803125,0.0
8,val,4.343579879760743,76.98263521716187,0.08015625,0.0
9,train,3.826765991973877,45.91381223602204,0.12764375,0.0
9,val,4.138002853393555,62.677520171627876,0.09153125,0.0
10,train,0.01467859019190073,1.0147868497475592,0.999609375,0.99375
10,val,0.015493801295757293,1.015614452545183,0.99978125,0.9965
11,train,0.0017767371892929078,1.0017783165220273,0.999990625,0.99985
11,val,0.0018500766307115554,1.0018517890783716,1.0,1.0
12,train,0.0008203573990613223,1.0008206939842261,1.0,1.0
12,val,0.0008585952185094357,1.0008589639168974,1.0,1.0
13,train,0.00048571119178086517,1.0004858291685619,1.0,1.0
13,val,0.0005083128120750189,1.000508442024925,1.0,1.0
14,train,0.00033276430750265717,1.0003328196796866,1.0,1.0
14,val,0.0003478265888988972,1.000347887087581,1.0,1.0
15,train,0.00023958365314174444,1.0002396123555974,1.0,1.0
15,val,0.0002501158947125077,1.0002501471763008,1.0,1.0
16,train,0.00018097442453727126,1.0001809908013963,1.0,1.0
16,val,0.0001887610862031579,1.000188778902698,1.0,1.0
17,train,0.00013996892471332102,1.0001399787208203,1.0,1.0
17,val,0.00014597670966759324,1.000145987364786,1.0,1.0
18,train,0.00011372510796645656,1.0001137315749118,1.0,1.0
18,val,0.00011855898797512055,1.0001185660163696,1.0,1.0
19,train,9.049325791420416e-05,1.0000904973525526,1.0,1.0
19,val,9.412020165473223e-05,1.0000941246311,1.0,1.0
20,train,7.564451368525625e-05,1.0000756473748036,1.0,1.0
20,val,7.87094987463206e-05,1.0000787125964201,1.0,1.0
