epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.242326948547364,514.0532958722827,0.0024375,0.0
1,val,6.257360900878906,521.8399339303977,0.0021875,0.0
2,train,6.214297812652588,499.8448811820236,0.003990625,0.0
2,val,6.260946151733399,523.7142188826186,0.00175,0.0
3,train,6.08323535079956,438.44542724210174,0.019853125,0.0
3,val,6.257086166381836,521.6965861907844,0.011875,0.0
4,train,5.738700115203858,310.66032577194585,0.04890625,0.0
4,val,6.267042098999023,526.9165037063367,0.0253125,0.0
5,train,5.262697407531738,193.00139320001108,0.100546875,0.0
5,val,6.334390563964844,563.6258044194731,0.026,0.0
6,train,4.705175668334961,110.51769770225796,0.18186875,0.0
6,val,6.4531598510742185,634.7046998197112,0.02484375,0.0
7,train,4.136416039276123,62.578141466392935,0.279978125,0.0
7,val,6.611407867431641,743.5290725570062,0.02271875,0.0
