epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.547983951822917,256.71947501360887,0.004929166666666667,0.0
1,val,5.56274521891276,260.5370868256231,0.004291666666666667,0.0
2,train,5.39784987894694,220.93087702402758,0.04745833333333333,0.0
2,val,5.45799062093099,234.62549881898562,0.044333333333333336,0.0
3,train,4.970900867716471,144.15669500503046,0.08884583333333333,0.0
3,val,5.145856302897135,171.71846475120486,0.07595833333333334,0.0
4,train,3.9779649368286134,53.40823442687597,0.21744583333333334,0.0
4,val,4.242371856689453,69.57267270490703,0.17941666666666667,0.0
5,train,0.8671766414642333,2.3801812528998822,0.8549125,0.14045
5,val,1.0127004140218099,2.753025294298468,0.8102916666666666,0.063
6,train,0.11431544780731201,1.1211057194518714,0.9900583333333334,0.8882
6,val,0.16745959663391113,1.1822975204203552,0.974625,0.7295
7,train,0.03349803831577301,1.0340654152144741,0.9989541666666667,0.98755
7,val,0.06506375694274902,1.0672270653500333,0.9901666666666666,0.889
8,train,0.01350639475385348,1.013598018139314,0.9999916666666666,0.9999
8,val,0.033324323892593384,1.0338857987387782,0.996,0.953
9,train,0.008198674829800924,1.0082323760029763,1.0,1.0
9,val,0.02394796856244405,1.0242370239793985,0.9970833333333333,0.9665
10,train,0.005788793690005938,1.005805581133582,1.0,1.0
10,val,0.019438485225041706,1.01962864270495,0.997625,0.972
11,train,0.00436551458388567,1.0043750573239472,1.0,1.0
11,val,0.016264751195907593,1.0163977423057484,0.99775,0.9735
12,train,0.003404865756134192,1.0034106688959776,1.0,1.0
12,val,0.013744898994763692,1.0138397943964037,0.998125,0.978
13,train,0.002748357116182645,1.0027521373119177,1.0,1.0
13,val,0.0120431889295578,1.0121160001287834,0.9983333333333333,0.9805
14,train,0.002243712090452512,1.0022462310960472,1.0,1.0
14,val,0.010893086552619934,1.0109526322356237,0.9984583333333333,0.982
15,train,0.0018721065854032835,1.0018738600710033,1.0,1.0
15,val,0.009731955647468567,1.0097794651227945,0.9985833333333334,0.9835
16,train,0.0015757535003125668,1.0015769956522156,1.0,1.0
16,val,0.00885506570339203,1.0088943877785188,0.9987916666666666,0.9855
17,train,0.0013414577759802342,1.001342357932925,1.0,1.0
17,val,0.008216793497403462,1.0082506439957586,0.9988333333333334,0.986
18,train,0.0011462484413137038,1.0011469056351368,1.0,1.0
18,val,0.007565734386444092,1.0075944268691037,0.998875,0.9865
19,train,0.0009912193874518076,1.000991710807744,1.0,1.0
19,val,0.006995913545290629,1.0070204421150122,0.9989583333333333,0.9875
20,train,0.0008596984172860781,1.000860068063891,1.0,1.0
20,val,0.0066570611198743185,1.0066792686027584,0.999,0.988
