epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.650633477783203,773.2740223262267,0.0016875,0.0
1,val,6.666507629394531,785.6470371296164,0.0011875,0.0
2,train,6.6207522315979,750.5094417429409,0.00259375,0.0
2,val,6.670090759277344,788.4671619251575,0.0009375,0.0
3,train,6.511479234313965,672.8209416667464,0.00996875,0.0
3,val,6.6862959289550785,801.3484962805521,0.0030625,0.0
4,train,6.226489464569092,505.97611497625013,0.029484375,0.0
4,val,6.736942657470703,842.9795149011387,0.0060625,0.0
5,train,5.833808164978027,341.65729217043196,0.068284375,0.0
5,val,6.814494262695312,910.9556949889939,0.00965625,0.0
