epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.954733424377442,385.5741123178273,0.00321875,0.0
1,val,5.962743103027344,388.6748383856801,0.002625,0.0
2,train,5.910554322052002,368.9105940191893,0.009640625,0.0
2,val,5.96920524597168,391.1946436523403,0.006125,0.0
3,train,5.75544854812622,315.9072153389133,0.02659375,0.0
3,val,5.970454132080078,391.6835064118913,0.013125,0.0
4,train,5.403676136779785,222.2218343500989,0.0609,0.0
4,val,6.035587371826172,418.04428497371,0.01646875,0.0
5,train,4.970224557495118,144.05923331960386,0.122946875,0.0
5,val,6.14500814819336,466.3834492301297,0.01296875,0.0
