epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549064459991455,256.9970124170977,0.005146875,0.0
1,val,5.55867448425293,259.47866521446053,0.00365625,0.0
2,train,5.461688980102539,235.49483475179454,0.031465625,0.0
2,val,5.509383926391601,246.99891067401725,0.0288125,0.0
3,train,4.971432930755615,144.23341586264414,0.089284375,0.0
3,val,5.145822830200196,171.71271696727277,0.074375,0.0
4,train,1.3025695531845092,3.678737244394127,0.761275,0.0077
4,val,1.422662654876709,4.148150842727752,0.73028125,0.0045
5,train,0.11545518584251403,1.1223842147182572,0.986540625,0.8069
5,val,0.16185171127319337,1.1756858874305893,0.973625,0.66
6,train,0.021812987691164017,1.0220526301747714,0.999278125,0.98855
6,val,0.04348114740848541,1.04444030372001,0.99371875,0.904
7,train,0.00830498753041029,1.008339569607631,0.999996875,0.99995
7,val,0.02245039486885071,1.0227043015251527,0.99675,0.95
8,train,0.00493761829957366,1.0049498284248508,1.0,1.0
8,val,0.01583100062608719,1.015956974804347,0.99728125,0.957
9,train,0.0035252739861607553,1.0035314950726963,1.0,1.0
9,val,0.01301653015613556,1.0131016139492566,0.997625,0.9625
10,train,0.00269315893240273,1.002696788742741,1.0,1.0
10,val,0.01097126054763794,1.0110316655307936,0.99796875,0.9675
11,train,0.0021325135499238967,1.0021347889741143,1.0,1.0
11,val,0.00966337987780571,1.0097102210930424,0.998125,0.97
12,train,0.001732762398198247,1.0017342644984315,1.0,1.0
12,val,0.008534606546163559,1.0085711301314817,0.9983125,0.9735
13,train,0.001434266161173582,1.0014352952128034,1.0,1.0
13,val,0.007739019006490707,1.0077690426151995,0.99840625,0.975
14,train,0.0012058742279186846,1.0012066015865837,1.0,1.0
14,val,0.00695606279373169,1.0069803123931638,0.9986875,0.9795
15,train,0.0010255880165845155,1.0010261141118113,1.0,1.0
15,val,0.006403292700648308,1.0064238376076282,0.99871875,0.98
16,train,0.000881387414317578,1.0008817759503466,1.0,1.0
16,val,0.005948051229119301,1.0059657760110423,0.99871875,0.98
17,train,0.0007627968458458781,1.0007630878493474,1.0,1.0
17,val,0.005490000292658806,1.0055050979603541,0.99884375,0.9815
18,train,0.0006649969772435725,1.0006652181367541,1.0,1.0
18,val,0.0050910524874925615,1.005104033915569,0.99896875,0.9835
19,train,0.0005831656746566296,1.0005833357488176,1.0,1.0
19,val,0.0047735171169042585,1.0047849284999892,0.99903125,0.9845
20,train,0.0005137593575753271,1.000513891354518,1.0,1.0
20,val,0.004479635626077652,1.004489684192785,0.99909375,0.9855
