epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.867147686767578,353.23999087474294,0.00375625,0.0
1,val,5.880108016967774,357.84789326565783,0.0023125,0.0
2,train,5.834057595825195,341.7425226673747,0.0093875,0.0
2,val,5.877954162597656,357.0779704653492,0.00659375,0.0
3,train,5.6921804298400875,296.5394998116384,0.02974375,0.0
3,val,5.860027114868164,350.7336539877708,0.02178125,0.0
4,train,5.292878186798096,198.91511716105387,0.082428125,0.0
4,val,5.735204299926758,309.5762106962011,0.05771875,0.0
5,train,4.450034549713135,85.62990243965876,0.2142,0.0
5,val,5.12993229675293,169.00567542454078,0.1553125,0.0
6,train,1.6219463594436645,5.062935024183119,0.691409375,0.0009
6,val,2.084181427001953,8.038009090781737,0.58178125,0.0
7,train,0.2803374488830566,1.3235763763567763,0.961475,0.53895
7,val,0.4729461498260498,1.604714966469423,0.90921875,0.2265
8,train,0.08051242988109589,1.08384231858967,0.99269375,0.8906
8,val,0.1933541145324707,1.2133123689974592,0.959875,0.5225
9,train,0.029072684144973753,1.0294994200408785,0.999303125,0.98885
9,val,0.10621181201934815,1.1120573986856828,0.977375,0.701
10,train,0.0123557570412755,1.0124324047622064,0.999990625,0.99985
10,val,0.0661721076965332,1.068410583027571,0.98571875,0.801
11,train,0.00761408159583807,1.007643142425465,1.0,1.0
11,val,0.05090846276283264,1.0522265709615517,0.988625,0.836
12,train,0.005421835558861494,1.0054365603089717,1.0,1.0
12,val,0.04198163247108459,1.0428753235321866,0.9904375,0.8615
13,train,0.004186960165947676,1.0041957377298245,1.0,1.0
13,val,0.03726432538032532,1.037967345694465,0.991375,0.8715
14,train,0.003344543561711907,1.0033501427880753,1.0,1.0
14,val,0.03323820114135742,1.0337967614834487,0.992,0.8815
15,train,0.0027412577971816063,1.0027450184798854,1.0,1.0
15,val,0.03074208414554596,1.0312195017259926,0.99265625,0.8895
16,train,0.002290040248632431,1.0022926643935528,1.0,1.0
16,val,0.028382616579532623,1.028789240946429,0.99275,0.8905
17,train,0.0019341728527098893,1.0019360445715702,1.0,1.0
17,val,0.026840235114097596,1.0272036785746914,0.9931875,0.8965
18,train,0.00165254147015512,1.0016539076692736,1.0,1.0
18,val,0.02536134338378906,1.0256856783047985,0.9933125,0.899
19,train,0.0014264284962788225,1.001427446329304,1.0,1.0
19,val,0.02369868952035904,1.023981734975614,0.99384375,0.907
20,train,0.0012379083579406142,1.001238674882755,1.0,1.0
20,val,0.02268712079524994,1.022946430806372,0.99390625,0.9085
