epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.651012585449219,773.5672320115291,0.001715625,0.0
1,val,6.66665771484375,785.7649601671561,0.001375,0.0
2,train,6.624541402435303,753.3586448824844,0.002340625,0.0
2,val,6.666944976806641,785.9907129755295,0.00121875,0.0
3,train,6.5241137199401855,681.3756163419465,0.007815625,0.0
3,val,6.687678192138672,802.4569367058974,0.00228125,0.0
4,train,6.247315699768066,516.6241873165378,0.027496875,0.0
4,val,6.743053680419922,848.1467545417363,0.00390625,0.0
5,train,5.852537967681885,348.1167693780407,0.06773125,0.0
5,val,6.826378387451172,921.8461899416931,0.005625,0.0
