epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.964006854248047,389.1663371878392,0.00275,0.0
1,val,5.965620483398437,389.7948142619707,0.002625,0.0
2,train,5.957009150695801,386.45257266144506,0.0029375,0.0
2,val,5.960815567016602,387.92637521481606,0.00296875,0.0
3,train,5.734135916900635,309.2456413461869,0.054175,0.0
3,val,5.777232864379883,322.86454320504544,0.0516875,0.0
4,train,4.941070222473145,139.91991489547658,0.083465625,0.0
4,val,5.050359725952148,156.07859991206828,0.075375,0.0
5,train,4.411470688629151,82.39054528367753,0.094184375,0.0
5,val,4.593952285766601,98.88447858003927,0.075625,0.0
6,train,4.040496730804444,56.85457721231364,0.103565625,0.0
6,val,4.294326644897461,73.28285244518929,0.0788125,0.0
7,train,3.768620887374878,43.32028007519263,0.112865625,0.0
7,val,4.085317962646484,59.46084107219912,0.078375,0.0
8,train,3.4887417861938474,32.74472191504865,0.14265625,0.0
8,val,3.8839311828613283,48.61495418523139,0.09459375,0.0
9,train,0.004649895402044058,1.0046607229414726,0.999875,0.998
9,val,0.004965367838740349,1.004977715706403,0.99990625,0.9985
10,train,0.0007787291047163308,1.0007790323929469,0.999996875,0.99995
10,val,0.0008351007141172886,1.0008354495078045,1.0,1.0
11,train,0.00038998953364789484,1.0003900655894526,1.0,1.0
11,val,0.00042177582532167433,1.0004218647852516,1.0,1.0
12,train,0.00023938338188454509,1.0002394120363727,1.0,1.0
12,val,0.000256173811852932,1.0002562066271659,1.0,1.0
13,train,0.0001626448585651815,1.0001626580859573,1.0,1.0
13,val,0.000173530500382185,1.0001735455576704,1.0,1.0
14,train,0.00012033480396494269,1.000120342044488,1.0,1.0
14,val,0.00012814280670136213,1.0001281510173414,1.0,1.0
15,train,9.550064369104803e-05,1.0000955052040228,1.0,1.0
15,val,0.00010181840136647225,1.0001018235850359,1.0,1.0
16,train,7.668383414857089e-05,1.0000766867744288,1.0,1.0
16,val,8.154596481472253e-05,1.0000815492897772,1.0,1.0
17,train,6.264802523655816e-05,1.000062649987665,1.0,1.0
17,val,6.650332873687147e-05,1.0000665055401323,1.0,1.0
18,train,5.31231623433996e-05,1.0000531245734037,1.0,1.0
18,val,5.614855140447617e-05,1.0000561501277638,1.0,1.0
