epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.955755920410156,385.9685619452128,0.003259375,0.0
1,val,5.96774528503418,390.62393146377167,0.00265625,0.0
2,train,5.924540413665771,374.1064616275995,0.007265625,0.0
2,val,5.965496841430664,389.74662224344684,0.00415625,0.0
3,train,5.789611889648437,326.8861318618569,0.023128125,0.0
3,val,5.95652604675293,386.2659209895691,0.015625,0.0
4,train,5.4521102012634275,233.24985107831355,0.054765625,0.0
4,val,5.9974711303710935,402.4098635829165,0.02228125,0.0
5,train,4.954467281341553,141.80704299003347,0.12060625,0.0
5,val,6.096079544067383,444.1132262807078,0.01953125,0.0
6,train,4.384677578735351,80.21235687365257,0.21734375,0.0
6,val,6.249150619506836,517.573021486423,0.01659375,0.0
7,train,3.8065553482055665,44.995178887861464,0.322309375,0.0
7,val,6.4513529052734375,633.5588583760979,0.014375,0.0
