epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.668118422698974,289.4893250828914,0.0043,0.0
1,val,5.681461029052734,293.3777503687659,0.003875,0.0
2,train,5.630273513031006,278.73834577768054,0.016146875,0.0
2,val,5.666965057373047,289.1556306059258,0.0145,0.0
3,train,5.477646616363526,239.28291972238304,0.041340625,0.0
3,val,5.596917510986328,269.5941044376908,0.0355,0.0
4,train,5.173549923706054,176.54043148440712,0.072425,0.0
4,val,5.46406137084961,236.054183753595,0.05153125,0.0
5,train,4.6435802513122555,103.91572678833487,0.129846875,0.0
5,val,5.155229476928711,173.33557871157691,0.07425,0.0
6,train,2.0231722774505614,7.562276562383711,0.6089125,5e-05
6,val,2.3425453491210937,10.407694091632203,0.5284375,0.0
7,train,0.22218275375366212,1.2487995798220504,0.971046875,0.63205
7,val,0.31377825355529787,1.3685862237677906,0.9451875,0.414
8,train,0.038267743027210234,1.0390093831579836,0.99720625,0.95625
8,val,0.07586862540245057,1.0788208351939865,0.98621875,0.8035
9,train,0.012312634626030923,1.0123887471729582,0.999965625,0.99945
9,val,0.034833009362220765,1.0354467844427302,0.99446875,0.917
10,train,0.006794062927365303,1.006817194929983,1.0,1.0
10,val,0.024335617423057555,1.0246341452615755,0.99590625,0.9355
11,train,0.004671435993164778,1.0046823641604021,1.0,1.0
11,val,0.019872439920902252,1.0200712113629142,0.99640625,0.9435
12,train,0.003530515141785145,1.0035367547512193,1.0,1.0
12,val,0.017158215284347533,1.0173062629929361,0.99653125,0.9455
13,train,0.002785348213836551,1.0027892309002138,1.0,1.0
13,val,0.01513101464509964,1.0152460680061213,0.996875,0.951
14,train,0.0022557509955018758,1.00225829711589,1.0,1.0
14,val,0.01365595692396164,1.0137496253955969,0.99721875,0.956
15,train,0.0018665678221732379,1.0018683109442739,1.0,1.0
15,val,0.01244787585735321,1.0125256731325118,0.99728125,0.957
16,train,0.0015682171531021594,1.0015694474486614,1.0,1.0
16,val,0.011416498988866807,1.0114819159205404,0.997625,0.9625
17,train,0.0013339556217193604,1.0013348457362667,1.0,1.0
17,val,0.010770356118679046,1.0108285651939326,0.99765625,0.963
18,train,0.001148375792056322,1.0011490354280155,1.0,1.0
18,val,0.009991467118263245,1.0100415484823149,0.99784375,0.966
19,train,0.0009925825931131839,1.000993075366241,1.0,1.0
19,val,0.009383964091539384,1.0094281315296885,0.99790625,0.967
20,train,0.0008651825256645679,1.0008655569040268,1.0,1.0
20,val,0.008818840354681015,1.0088578408894748,0.99790625,0.967
