experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
mqar_final_transition704_ms_attention_stride4_L128_minnull_kv16_vocab704_train20000_seed43,outputs/MQAR/mqar_final_transition704_ms_attention_stride4_L128_minnull_kv16_vocab704_train20000_seed43,128,16,704,,43,0.0003,multiscale_mamba2_attention_lm,residual,4,256,3128672,20,5,5.87956819,0.01687500,5.88192628,0.00256250,0.00000000,5.88192628,0.00256250,0.00000000,5.95528157,0.01653125,0.00000000,0.00142045,44.992343,2026-05-05T21:58:20.773065+00:00,ok
