epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.953988817596436,385.2871180814024,0.003459375,0.0
1,val,5.967807662963867,390.64829853587855,0.00271875,0.0
2,train,5.894306240081787,362.9649380049674,0.014121875,0.0
2,val,5.957016983032227,386.45559949986034,0.01028125,0.0
3,train,5.651272282409668,284.65339504437634,0.043971875,0.0
3,val,5.8774634399414065,356.9027872019079,0.03390625,0.0
4,train,5.225308047485352,185.91843341155024,0.08636875,0.0
4,val,5.788839981079102,326.63390301680323,0.04796875,0.0
5,train,4.666364342498779,106.31053029668021,0.16100625,0.0
5,val,5.683749969482422,294.0500436889105,0.06375,0.0
6,train,3.708245074081421,40.782173996320054,0.328371875,0.0
6,val,4.91347135925293,136.1110857414073,0.1674375,0.0
7,train,0.9263771262168884,2.5253435836852196,0.859546875,0.0859
7,val,1.4329937019348145,4.1912277157551525,0.73559375,0.007
8,train,0.11583321491479874,1.1228085887895087,0.987759375,0.82355
8,val,0.27023294162750244,1.310269631527647,0.94821875,0.4355
9,train,0.03003326376080513,1.0304888113167487,0.9983125,0.97335
9,val,0.1054804744720459,1.1112444066772953,0.97825,0.7055
10,train,0.010106562680006027,1.010157806471982,0.999921875,0.99875
10,val,0.05736740231513977,1.0590448344509689,0.9874375,0.8185
11,train,0.0056136543236672875,1.0056294404064803,0.999996875,0.99995
11,val,0.043389325141906736,1.0443444052468913,0.99021875,0.8565
12,train,0.003974017649888992,1.0039819245285855,1.0,1.0
12,val,0.03725545978546142,1.0379581435372873,0.99140625,0.8715
13,train,0.0030600579880177975,1.003064744744826,1.0,1.0
13,val,0.033400769352912904,1.0339648376356245,0.9919375,0.88
14,train,0.0024562209282070397,1.0024592399100873,1.0,1.0
14,val,0.030551011443138123,1.031022482652105,0.9924375,0.8875
15,train,0.002021542501822114,1.0020235871964456,1.0,1.0
15,val,0.028873759150505066,1.0292946472423303,0.9924375,0.886
16,train,0.0016976877933368086,1.0016991296811015,1.0,1.0
16,val,0.02634369158744812,1.0266937538479326,0.99325,0.8985
17,train,0.0014386424204334617,1.0014396777628767,1.0,1.0
17,val,0.025308282971382143,1.0256312564435437,0.993125,0.896
18,train,0.0012342145059257746,1.0012349764620894,1.0,1.0
18,val,0.02399404215812683,1.0242842153490543,0.99359375,0.902
19,train,0.001067909218557179,1.0010684796366403,1.0,1.0
19,val,0.0231659751534462,1.0234363904632613,0.99375,0.9055
20,train,0.0009312453207559883,1.00093167906431,1.0,1.0
20,val,0.021943936169147492,1.02218647517432,0.9936875,0.9045
