epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.868703358459473,353.7899439913271,0.00355,0.0
1,val,5.880790634155273,358.0922497796011,0.00309375,0.0
2,train,5.840809494781494,344.0577409137921,0.00963125,0.0
2,val,5.875712112426758,356.2782805480905,0.00665625,0.0
3,train,5.6776099800109865,292.2501109553079,0.037734375,0.0
3,val,5.808611373901368,333.1561749567694,0.03134375,0.0
4,train,5.234623699951172,187.65847716203092,0.096771875,0.0
4,val,5.562954650878906,260.59165733417575,0.07321875,0.0
5,train,3.0711444854736327,21.566571183370446,0.452796875,0.0
5,val,3.347912063598633,28.443283833962475,0.40096875,0.0
6,train,0.339447554397583,1.4041716477983794,0.956671875,0.5017
6,val,0.43917083549499514,1.5514203024053907,0.93215625,0.33
7,train,0.053712534362077714,1.0551812302071988,0.996575,0.9469
7,val,0.0962504096031189,1.1010347391487356,0.98525,0.7865
8,train,0.01591324793100357,1.016040537963811,0.999853125,0.99765
8,val,0.04070396196842194,1.04154372334764,0.99384375,0.9055
9,train,0.0077342526644468305,1.0077642392546884,1.0,1.0
9,val,0.025495164036750794,1.025822945416385,0.99603125,0.9375
10,train,0.005144556223601103,1.0051578121752174,1.0,1.0
10,val,0.019974918127059937,1.0201757517872738,0.99684375,0.9495
11,train,0.003803925482928753,1.003811169589904,1.0,1.0
11,val,0.016877062082290648,1.017020284283422,0.99734375,0.9575
12,train,0.002967451212182641,1.0029718584538776,1.0,1.0
12,val,0.014650351583957673,1.0147581939841648,0.99753125,0.9605
13,train,0.0023833688270300628,1.0023862113082913,1.0,1.0
13,val,0.013049297273159026,1.013134810912279,0.99771875,0.9635
14,train,0.001959321129694581,1.0019612418535726,1.0,1.0
14,val,0.011805782973766327,1.0118757462823766,0.99790625,0.9665
15,train,0.0016389081662520767,1.0016402519102314,1.0,1.0
15,val,0.010843229442834855,1.0109022303157085,0.99784375,0.9655
16,train,0.0013873628040775657,1.0013883256370675,1.0,1.0
16,val,0.009911169558763503,1.0099604478671127,0.997875,0.966
17,train,0.0011875434128567576,1.0011882488217423,1.0,1.0
17,val,0.0091021771132946,1.009143727899251,0.9981875,0.971
18,train,0.001027091209590435,1.0010276188483958,1.0,1.0
18,val,0.008486366838216781,1.0085224781282092,0.99834375,0.9735
19,train,0.0008950531945563853,1.0008954538742012,1.0,1.0
19,val,0.007862840294837952,1.0078938336021437,0.998375,0.974
20,train,0.0007831021763384342,1.000783408880903,1.0,1.0
20,val,0.00744856333732605,1.0074763728894114,0.9985,0.976
