model_name,experiment_name,config_path,backbone,fusion,stride,block_size,batch_size,batch_size_requested,batch_size_effective,vocab_size,d_model,num_parameters_trainable,device,cuda_device_name,forward_latency_ms_mean,forward_latency_ms_std,forward_latency_ms_p50,forward_latency_ms_p95,tokens_per_second,max_cuda_memory_mb,status
archeval_timing_mamba2_depth4_rep6,archeval_timing_mamba2_depth4_rep6,configs/TinyShakespeare/benchmark_lm_mamba2.yaml,mamba2_lm,,,1024,1,1,1,65,256,1702401,cuda:0,NVIDIA H100 80GB HBM3,2.249874,0.06419,2.232071,2.36326,455136.6916,52.5127,ok
archeval_timing_mamba2_depth4_rep6,archeval_timing_mamba2_depth4_rep6,configs/TinyShakespeare/benchmark_lm_mamba2.yaml,mamba2_lm,,,1024,8,8,8,65,256,1702401,cuda:0,NVIDIA H100 80GB HBM3,2.334144,0.076126,2.316723,2.425878,3509637.4528,150.5947,ok
archeval_timing_mamba2_depth4_rep6,archeval_timing_mamba2_depth4_rep6,configs/TinyShakespeare/benchmark_lm_mamba2.yaml,mamba2_lm,,,1024,16,16,16,65,256,1702401,cuda:0,NVIDIA H100 80GB HBM3,2.818541,0.028548,2.81699,2.840476,5812936.2331,263.6885,ok
