model_name,experiment_name,config_path,backbone,fusion,stride,block_size,batch_size,batch_size_requested,batch_size_effective,vocab_size,d_model,num_parameters_trainable,device,cuda_device_name,forward_latency_ms_mean,forward_latency_ms_std,forward_latency_ms_p50,forward_latency_ms_p95,tokens_per_second,max_cuda_memory_mb,status
archeval_timing_ms_gated_right_init_rep5,archeval_timing_ms_gated_right_init_rep5,configs/TinyShakespeare/benchmark_lm_ms_gated_stride2_right_init.yaml,multiscale_mamba2_lm,gated,2,1024,1,1,1,65,256,2669025,cuda:0,NVIDIA H100 80GB HBM3,3.527727,0.095126,3.509078,3.693297,290271.8596,56.2031,ok
archeval_timing_ms_gated_right_init_rep5,archeval_timing_ms_gated_right_init_rep5,configs/TinyShakespeare/benchmark_lm_ms_gated_stride2_right_init.yaml,multiscale_mamba2_lm,gated,2,1024,8,8,8,65,256,2669025,cuda:0,NVIDIA H100 80GB HBM3,3.559062,0.080876,3.547125,3.667186,2301730.1129,154.2852,ok
archeval_timing_ms_gated_right_init_rep5,archeval_timing_ms_gated_right_init_rep5,configs/TinyShakespeare/benchmark_lm_ms_gated_stride2_right_init.yaml,multiscale_mamba2_lm,gated,2,1024,16,16,16,65,256,2669025,cuda:0,NVIDIA H100 80GB HBM3,3.819215,0.115062,3.798729,4.048115,4289887.0057,267.3789,ok
