model_name,experiment_name,config_path,backbone,fusion,stride,block_size,batch_size,batch_size_requested,batch_size_effective,vocab_size,d_model,num_parameters_trainable,device,cuda_device_name,forward_latency_ms_mean,forward_latency_ms_std,forward_latency_ms_p50,forward_latency_ms_p95,tokens_per_second,max_cuda_memory_mb,status
archeval_timing_mamba2_split_ts_slow_veryslow_rep8,archeval_timing_mamba2_split_ts_slow_veryslow_rep8,configs/TinyShakespeare/benchmark_lm_mamba2_split_ts_slow_veryslow.yaml,mamba2_lm,,,1024,1,1,1,65,256,1702401,cuda:0,NVIDIA H100 80GB HBM3,2.269964,0.060609,2.2633,2.323186,451108.4102,52.5127,ok
archeval_timing_mamba2_split_ts_slow_veryslow_rep8,archeval_timing_mamba2_split_ts_slow_veryslow_rep8,configs/TinyShakespeare/benchmark_lm_mamba2_split_ts_slow_veryslow.yaml,mamba2_lm,,,1024,8,8,8,65,256,1702401,cuda:0,NVIDIA H100 80GB HBM3,2.370673,0.160322,2.34288,2.573869,3455558.9189,150.5947,ok
archeval_timing_mamba2_split_ts_slow_veryslow_rep8,archeval_timing_mamba2_split_ts_slow_veryslow_rep8,configs/TinyShakespeare/benchmark_lm_mamba2_split_ts_slow_veryslow.yaml,mamba2_lm,,,1024,16,16,16,65,256,1702401,cuda:0,NVIDIA H100 80GB HBM3,2.82671,0.026846,2.823653,2.852174,5796136.9315,263.6885,ok
