epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.955824212646484,385.99492150152673,0.00351875,0.0
1,val,5.970677856445312,391.7711453588545,0.00271875,0.0
2,train,5.926028056335449,374.66341253216933,0.0070875,0.0
2,val,5.96499153137207,389.54972910515556,0.00534375,0.0
3,train,5.767952015686035,319.88194814625626,0.036984375,0.0
3,val,5.910541793823242,368.9059722518267,0.02946875,0.0
4,train,5.329541008758545,206.34324267638965,0.079578125,0.0
4,val,5.6755089111328125,291.63671795865594,0.05546875,0.0
5,train,2.785308408355713,16.204814806464707,0.4851625,0.0
5,val,3.0598851165771483,21.325107119996364,0.42584375,0.0
6,train,0.40124134130477906,1.4936777111310868,0.93788125,0.3658
6,val,0.5161671104431153,1.6755929630852116,0.90215625,0.1865
7,train,0.07635266194343567,1.079343150298997,0.993209375,0.8986
7,val,0.1325864601135254,1.141777730053874,0.97690625,0.693
8,train,0.022486168134212493,1.0227408876519164,0.9996,0.9936
8,val,0.05520547604560852,1.056757730768337,0.99059375,0.8585
9,train,0.010347212348878384,1.010400929866227,0.99999375,0.9999
9,val,0.03361452746391296,1.0341858796300758,0.9941875,0.911
10,train,0.006506379163265228,1.006527591628666,1.0,1.0
10,val,0.025093327224254607,1.0254108148039849,0.9955625,0.931
11,train,0.004719218620657921,1.004730371670511,1.0,1.0
11,val,0.02069604617357254,1.020911694456817,0.9960625,0.939
12,train,0.003625361769646406,1.0036319413423345,1.0,1.0
12,val,0.01780039417743683,1.0179597654131098,0.9965625,0.9465
13,train,0.0028821716085076334,1.0028863290582999,1.0,1.0
13,val,0.015708327412605284,1.0158323517416006,0.99678125,0.949
14,train,0.0023564669821411373,1.002359245632631,1.0,1.0
14,val,0.013919717729091645,1.014017048079252,0.99721875,0.9555
15,train,0.001959318622201681,1.0019612393411619,1.0,1.0
15,val,0.0125783873796463,1.0126578280231535,0.99725,0.9565
16,train,0.001653314267285168,1.001654681744838,1.0,1.0
16,val,0.011524244219064712,1.0115909041437874,0.9973125,0.957
17,train,0.0014099516833201051,1.001410946132515,1.0,1.0
17,val,0.010577114522457123,1.0106332499406112,0.9975625,0.961
18,train,0.0012148684225976468,1.001215606674169,1.0,1.0
18,val,0.009802201271057128,1.0098504002024193,0.99775,0.964
19,train,0.0010536618327721954,1.0010542171294157,1.0,1.0
19,val,0.00913664025068283,1.009178506757481,0.997875,0.966
20,train,0.0009206718003377318,1.0009210957487156,1.0,1.0
20,val,0.008657403826713561,1.0086949875280231,0.9979375,0.967
