epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.956356446075439,386.2004155827155,0.0033375,0.0
1,val,5.968228088378906,390.81257153877755,0.0026875,0.0
2,train,5.923630290222168,373.7661334602825,0.0090875,0.0
2,val,5.962155303955078,388.4464428081943,0.00665625,0.0
3,train,5.7296169662475585,307.8513283418568,0.04369375,0.0
3,val,5.868340637207031,353.6616401304166,0.03915625,0.0
4,train,5.2775285987854,195.8851658059333,0.09705625,0.0
4,val,5.597453552246094,269.738656740597,0.0729375,0.0
5,train,2.9940717212677,19.966816513356594,0.456409375,0.0
5,val,3.267795883178711,26.253409942664298,0.401875,0.0
6,train,0.33451377782821656,1.3972608408305032,0.95896875,0.5171
6,val,0.4427112236022949,1.5569226668989797,0.930875,0.3215
7,train,0.046534831619262695,1.0476345692414664,0.99809375,0.97015
7,val,0.0854999930858612,1.0892615538127601,0.98884375,0.832
8,train,0.016020918160676956,1.0161499411715196,0.999965625,0.99945
8,val,0.04007416164875031,1.0408879652977139,0.9949375,0.92
9,train,0.00863895804733038,1.00867638153442,1.0,1.0
9,val,0.026628691136837006,1.0269864028055693,0.996375,0.944
10,train,0.005886027102172375,1.005903383796978,1.0,1.0
10,val,0.020879518389701843,1.0210990205719146,0.99675,0.9495
11,train,0.004395117054134607,1.0044047897467747,1.0,1.0
11,val,0.01749246221780777,1.0176463513253065,0.99709375,0.9555
12,train,0.003426547023653984,1.0034324243469643,1.0,1.0
12,val,0.01537321525812149,1.015491991006309,0.9973125,0.9575
13,train,0.0027542453322559595,1.0027580417505535,1.0,1.0
13,val,0.013595312595367432,1.0136881490943155,0.99746875,0.9605
14,train,0.0022649285685271024,1.0022674954568112,1.0,1.0
14,val,0.01214276111125946,1.0122167837445906,0.99784375,0.9655
15,train,0.0018944242101162673,1.001896219765329,1.0,1.0
15,val,0.011126200646162033,1.0111883270129212,0.9979375,0.9675
16,train,0.001603954680636525,1.0016052417039623,1.0,1.0
16,val,0.010237026900053025,1.0102896045196057,0.99803125,0.969
17,train,0.0013711796760559082,1.0013721201727221,1.0,1.0
17,val,0.009396516472101211,1.0094408023352694,0.99809375,0.9695
18,train,0.0011840733665972947,1.0011847746582323,1.0,1.0
18,val,0.00864091894030571,1.00867835944279,0.998125,0.97
19,train,0.0010301830490119755,1.0010307138698344,1.0,1.0
19,val,0.008132037371397019,1.008165192198463,0.99825,0.972
20,train,0.0009017366294749082,1.0009021433161815,1.0,1.0
20,val,0.007705440178513527,1.0077352034800193,0.99828125,0.9725
