epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.475043283081055,648.7473067854609,0.001615625,0.0
1,val,6.480655700683593,652.3985842522618,0.00134375,0.0
2,train,6.4699820747375485,645.4721566035489,0.001821875,0.0
2,val,6.473329040527344,647.6361492144663,0.00184375,0.0
3,train,6.522526359558105,680.2948856647076,0.002371875,0.0
3,val,6.553059997558594,701.3871363385161,0.00184375,0.0
4,train,6.051178427124023,424.6131109395946,0.06356875,0.0
4,val,6.139779571533203,463.95129151519365,0.0575625,0.0
5,train,5.419338735961914,225.72980613558101,0.083753125,0.0
5,val,5.5816813049316405,265.5176468447169,0.0725,0.0
6,train,4.9353530403137205,139.1222496258299,0.09545625,0.0
6,val,5.180200469970703,177.71843463189435,0.07190625,0.0
7,train,4.552016667175293,94.82344294838505,0.10535625,0.0
7,val,4.884059722900391,132.16613410131018,0.0755625,0.0
8,train,4.243219950866699,69.63170191114843,0.11415625,0.0
8,val,4.660662841796875,105.70612537839403,0.0751875,0.0
9,train,3.9912601177215574,54.123047822172026,0.125684375,0.0
9,val,4.50174528503418,90.17437402937742,0.076625,0.0
10,train,3.7703433071136474,43.394960077375146,0.140140625,0.0
10,val,4.36902554321289,78.96664461256377,0.08203125,0.0
11,train,2.4473025226593017,11.557129539278913,0.450846875,0.0
11,val,3.057122734069824,21.26628030561054,0.33359375,0.0
12,train,0.0015106154279783369,1.001511756982208,0.99996875,0.9995
12,val,0.001795931711792946,1.0017975453630075,0.9999375,0.999
13,train,0.000531418664008379,1.0005315598919224,1.0,1.0
13,val,0.0007188090272247791,1.0007190674323445,0.99996875,0.9995
14,train,0.00030382059519179163,1.0003038667533433,1.0,1.0
14,val,0.0003423852948471904,1.0003424439153823,1.0,1.0
15,train,0.00021158537783194333,1.0002116077635967,1.0,1.0
15,val,0.0002456545103341341,1.0002456846858743,1.0,1.0
16,train,0.0001588221710175276,1.0001588347839263,1.0,1.0
16,val,0.00017820706311613322,1.0001782229429381,1.0,1.0
17,train,0.00012299146456643938,1.0001229990283267,1.0,1.0
17,val,0.00013720553694292903,1.0001372149500531,1.0,1.0
18,train,9.69713146914728e-05,1.0000969760165614,1.0,1.0
18,val,0.0001078023798763752,1.0001078081907617,1.0,1.0
19,train,7.984572151908651e-05,1.0000798489092735,1.0,1.0
19,val,8.869878458790481e-05,1.0000887027184413,1.0,1.0
20,train,6.654490764485673e-05,1.0000665471218064,1.0,1.0
20,val,7.385817589238286e-05,1.0000738609034745,1.0,1.0
