experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
mqar_final_transition768_ms_gated_stride2_L128_minnull_kv16_vocab768_train20000_seed43,outputs/MQAR/mqar_final_transition768_ms_gated_stride2_L128_minnull_kv16_vocab768_train20000_seed43,128,16,768,,43,0.0003,multiscale_mamba2_lm,gated,2,256,3029664,20,5,5.96922855,0.01421875,5.97167712,0.00278125,0.00000000,5.97167712,0.00278125,0.00000000,6.04100334,0.01359375,0.00000000,0.00130208,46.241085,2026-05-05T21:58:22.836844+00:00,ok
