epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549221635437012,257.03740921163995,0.004684375,0.0
1,val,5.561429504394531,260.19451980756725,0.00446875,0.0
2,train,5.467875521850586,236.9562492683015,0.029890625,0.0
2,val,5.519326553344727,249.46697790469278,0.02653125,0.0
3,train,5.1546872566223145,173.24161811695177,0.066759375,0.0
3,val,5.336695663452148,207.82485120462636,0.05403125,0.0
4,train,2.90371961517334,18.241872076879776,0.442134375,0.0
4,val,3.130800765991211,22.89230358299715,0.39621875,0.0
5,train,0.3878327735424042,1.4737833081181673,0.9353875,0.35105
5,val,0.49476545143127443,1.6401135076639388,0.90128125,0.2
6,train,0.09174617890119553,1.0960865768707322,0.9889625,0.8396
6,val,0.15560423469543458,1.168363713756272,0.96871875,0.5985
7,train,0.028718577206134795,1.0291349316904468,0.9982125,0.97205
7,val,0.07188841795921326,1.0745354385171577,0.984125,0.772
8,train,0.010421386981010437,1.010475878763125,0.99990625,0.9985
8,val,0.04192664015293121,1.04281797497748,0.99075,0.862
9,train,0.005462467605620623,1.0054774140842841,0.999996875,0.99995
9,val,0.0310127979516983,1.0314987048726516,0.99303125,0.893
10,train,0.0036300445180386305,1.0036366411091981,1.0,1.0
10,val,0.026390552043914797,1.0267418663131667,0.9936875,0.903
11,train,0.0026965505357831716,1.0027001894983263,1.0,1.0
11,val,0.023382074654102327,1.02365757845464,0.9941875,0.91
12,train,0.002094904999062419,1.0020971008456356,1.0,1.0
12,val,0.021660485506057738,1.0218967767996683,0.99465625,0.917
13,train,0.001674669248238206,1.0016760722898845,1.0,1.0
13,val,0.020278638303279875,1.0204856468046843,0.99484375,0.92
14,train,0.001368988644145429,1.001369926136856,1.0,1.0
14,val,0.019096236169338227,1.0192797354748069,0.995125,0.9245
15,train,0.001134123195707798,1.0011347665566133,1.0,1.0
15,val,0.018336447894573213,1.0185055928125877,0.99521875,0.926
16,train,0.0009554921845905483,1.0009559488126711,1.0,1.0
16,val,0.017366240561008453,1.0175179104229886,0.99528125,0.926
17,train,0.000812499070726335,1.0008128292375102,1.0,1.0
17,val,0.016756973683834078,1.0168981592793294,0.995375,0.929
18,train,0.000695640676561743,1.0006958826906522,1.0,1.0
18,val,0.016177945375442506,1.0163095168951037,0.99553125,0.9305
19,train,0.0006011827699840069,1.0006013635165643,1.0,1.0
19,val,0.015635109305381777,1.0157579771423666,0.99571875,0.9335
20,train,0.0005226668332703412,1.0005228034473799,1.0,1.0
20,val,0.015304406642913819,1.0154221188125854,0.9956875,0.9325
