experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
mqar_sweep_C_ms_attention_stride4_L128_minNone_kv16_vocab640_train20000_seed42,outputs/MQAR/mqar_sweep_C_ms_attention_stride4_L128_minNone_kv16_vocab640_train20000_seed42,128,16,640,,42,0.0003,multiscale_mamba2_attention_lm,residual,4,256,3095840,20,5,5.78214020,0.00368750,5.78272945,0.00337500,0.00000000,5.78272945,0.00337500,0.00000000,6.03106621,0.00396875,0.00000000,0.00156250,44.028972,2026-05-05T21:44:37.885239+00:00,ok
