epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.5489246406555175,256.9610817774412,0.005015625,0.0
1,val,5.560822021484375,260.0365040842531,0.004125,0.0
2,train,5.439884066772461,230.41546910312303,0.03783125,0.0
2,val,5.489117736816406,242.04356650075187,0.03625,0.0
3,train,5.093802292633057,163.00849118884483,0.06810625,0.0
3,val,5.252979797363281,191.13496420115385,0.056875,0.0
4,train,3.1248885917663576,22.757359595056798,0.40199375,0.0
4,val,3.3473543853759766,28.427426056167093,0.3636875,0.0
5,train,0.35279285221099854,1.4230363340698309,0.948209375,0.42535
5,val,0.4467941799163818,1.563292509177162,0.91996875,0.2725
6,train,0.045377393025159835,1.046422698027059,0.997128125,0.9555
6,val,0.07723568964004517,1.080296661121132,0.9889375,0.8335
7,train,0.013769672894477844,1.013864911472919,0.999875,0.99805
7,val,0.03244597256183624,1.032978082476857,0.99509375,0.923
8,train,0.006828356908261776,1.0068517232916863,1.0,1.0
8,val,0.020383992791175844,1.0205931652110825,0.9971875,0.955
9,train,0.004508556654304266,1.0045187354873895,1.0,1.0
9,val,0.01538485836982727,1.015503814561828,0.99765625,0.9625
10,train,0.0033278874818235635,1.0033334310471176,1.0,1.0
10,val,0.012881727218627929,1.012965054080245,0.998,0.968
11,train,0.0025939090825617315,1.0025972761754076,1.0,1.0
11,val,0.01095876917243004,1.0110190364337899,0.99821875,0.9715
12,train,0.0020712456338107584,1.0020733921447766,1.0,1.0
12,val,0.00967548343539238,1.0097224422528088,0.9983125,0.973
13,train,0.001694611600600183,1.001696048266254,1.0,1.0
13,val,0.008670523881912232,1.0087082217487549,0.99859375,0.9775
14,train,0.001411114758439362,1.001412110849348,1.0,1.0
14,val,0.0077193288803100585,1.007749199710945,0.99865625,0.9785
15,train,0.0011892194200307132,1.001189926821836,1.0,1.0
15,val,0.006971446812152862,1.006995803916,0.998875,0.982
16,train,0.0010130828749388456,1.0010135962167326,1.0,1.0
16,val,0.0064616303145885465,1.0064825516855296,0.99878125,0.9805
17,train,0.0008717247231863439,1.0008721047856115,1.0,1.0
17,val,0.005864196494221687,1.0058814245542627,0.99884375,0.9815
18,train,0.0007552583012729883,1.0007555435806392,1.0,1.0
18,val,0.005487974166870117,1.0055030606826083,0.99884375,0.9815
19,train,0.0006583495223894715,1.0006585662820016,1.0,1.0
19,val,0.005048070088028908,1.0050608330609254,0.9989375,0.983
20,train,0.0005772561971098184,1.0005774228415323,1.0,1.0
20,val,0.0046401509344577785,1.004650933105321,0.999,0.984
