epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.5489526336669925,256.96827499263145,0.004934375,0.0
1,val,5.5587549285888675,259.4995396429772,0.0040625,0.0
2,train,5.5017444641113284,245.11916109272263,0.014146875,0.0
2,val,5.557617828369141,259.20463036191074,0.01096875,0.0
3,train,5.291282726287842,198.59800898078683,0.04800625,0.0
3,val,5.506089370727539,246.18649801803122,0.03875,0.0
4,train,4.903591106414795,134.7728955151918,0.0972,0.0
4,val,5.4184564666748045,225.5307394885495,0.065875,0.0
5,train,3.851472495651245,47.06231128404231,0.284228125,0.0
5,val,4.490917892456054,89.20328733658562,0.204625,0.0
6,train,0.8520516503334046,2.3444519166406215,0.863615625,0.0939
6,val,1.1299199600219727,3.0954087337622007,0.7875625,0.0215
7,train,0.14793333930969238,1.159435605009058,0.985528125,0.7974
7,val,0.24131288814544677,1.2729192543507688,0.95828125,0.512
8,train,0.04145632607340813,1.0423276383166244,0.999128125,0.9862
8,val,0.08961102724075318,1.0937487624784286,0.98565625,0.797
9,train,0.018057288387417793,1.0182213069756563,0.9999875,0.9998
9,val,0.04830337452888489,1.0494889952634223,0.99359375,0.903
10,train,0.011179955005645751,1.0112426842547135,1.0,1.0
10,val,0.034224424719810485,1.0348168191447318,0.99603125,0.94
11,train,0.007962170378118753,1.007993952752913,1.0,1.0
11,val,0.027243685722351075,1.027618188135057,0.99665625,0.949
12,train,0.006123443938046693,1.0061422305475523,1.0,1.0
12,val,0.022514312148094177,1.0227696720907087,0.9974375,0.9605
13,train,0.004881353459507227,1.004893286674151,1.0,1.0
13,val,0.01939391976594925,1.0195832034989012,0.9979375,0.9685
14,train,0.003977083077654243,1.0039850021673697,1.0,1.0
14,val,0.016722567200660704,1.0168631719918213,0.99796875,0.969
15,train,0.003282942010462284,1.003288336766526,1.0,1.0
15,val,0.014487997412681579,1.0145934571317543,0.99840625,0.9755
16,train,0.0027425158623605966,1.0027462799992701,1.0,1.0
16,val,0.012566821098327637,1.012646115405571,0.9988125,0.9815
17,train,0.0023267891012132167,1.002329498175715,1.0,1.0
17,val,0.01122359663248062,1.0112868174935954,0.99871875,0.98
18,train,0.001982149337977171,1.0019841150945694,1.0,1.0
18,val,0.00984991329908371,1.0098985833624654,0.9991875,0.9875
19,train,0.0017104595331475139,1.0017119232034521,1.0,1.0
19,val,0.008792283058166504,1.0088310487084189,0.9993125,0.9895
20,train,0.0014869700148701667,1.0014880761029548,1.0,1.0
20,val,0.007884926289319992,1.0079160941856136,0.99928125,0.989
