epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.956007716369629,386.06575950605725,0.00340625,0.0
1,val,5.9692603149414065,391.2161869315064,0.00253125,0.0
2,train,5.927377119445801,375.16919821250696,0.00525625,0.0
2,val,5.971621963500977,392.14119391663417,0.0023125,0.0
3,train,5.78562077331543,325.5840913079608,0.0242125,0.0
3,val,5.967303756713867,390.4514980053673,0.01509375,0.0
4,train,5.401274749755859,221.68883394691954,0.06311875,0.0
4,val,5.937771301269532,379.0891119294399,0.0335625,0.0
5,train,4.824147245025634,124.48027193875147,0.132775,0.0
5,val,5.866518524169922,353.01781538407147,0.04025,0.0
6,train,4.093749871826172,59.96432918384144,0.239628125,0.0
6,val,5.6975323028564455,298.13079596821615,0.0434375,0.0
7,train,3.181552331161499,24.084111065050216,0.4041,0.0
7,val,5.2495538482666015,190.48126595104793,0.077,0.0
8,train,1.3623353702545167,3.9053029888438373,0.71775625,0.00475
8,val,3.0464879455566405,21.041316254907745,0.311625,0.0
9,train,0.39378034324645994,1.4825748553260898,0.9302,0.32895
9,val,1.4720491256713868,4.358156407717815,0.61821875,0.001
10,train,0.13110648589134216,1.140089178260701,0.987971875,0.826
10,val,0.9408232269287109,2.562089731660927,0.7368125,0.0055
11,train,0.0516185847222805,1.0529740455235452,0.99833125,0.9737
11,val,0.7336988754272461,2.082770285155637,0.78503125,0.017
12,train,0.021578512889146806,1.02181301267989,0.99998125,0.9997
12,val,0.6396253261566162,1.8957704506228314,0.81028125,0.034
13,train,0.012133483444154262,1.0122073927777957,1.0,1.0
13,val,0.5888838539123535,1.8019760240561293,0.8258125,0.0515
14,train,0.008449828121066094,1.0084856286838606,1.0,1.0
14,val,0.5670608367919922,1.7630774562437892,0.8343125,0.0595
15,train,0.006476270063966513,1.006497286445696,1.0,1.0
15,val,0.5505483856201172,1.7342037695638715,0.84075,0.068
16,train,0.005179096914827824,1.005192531620455,1.0,1.0
16,val,0.5430994663238525,1.7213338187624256,0.8445625,0.068
17,train,0.0042692822381854055,1.004278408606659,1.0,1.0
17,val,0.5317313327789307,1.7018762735697752,0.8481875,0.069
18,train,0.0035954904217272996,1.0036019619511967,1.0,1.0
18,val,0.5282178726196289,1.6959072911178372,0.84971875,0.0745
19,train,0.0030701966278254985,1.0030749145085305,1.0,1.0
19,val,0.526586462020874,1.6931428255909176,0.85209375,0.0785
20,train,0.0026598414801061155,1.002663381996831,1.0,1.0
20,val,0.5232918586730957,1.6875737705205984,0.85346875,0.079
