epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.573127840423584,263.2562363109175,0.004640625,0.0
1,val,5.582487731933594,265.7318538041571,0.0041875,0.0
2,train,5.5489117095947265,256.9577590195552,0.00573125,0.0
2,val,5.564026702880859,260.8711749440492,0.004125,0.0
3,train,5.528146006011963,251.67687080701128,0.009740625,0.0
3,val,5.555417449951172,258.6349091184555,0.0080625,0.0
4,train,5.478268119812012,239.4316811052221,0.022190625,0.0
4,val,5.543046401977539,255.45503399857725,0.0185,0.0
5,train,5.355017494964599,211.66767943905992,0.04373125,0.0
5,val,5.5015751953125,245.07767357812463,0.036,0.0
6,train,5.172894533538819,176.42476652847031,0.0631,0.0
6,val,5.450522308349609,232.87976919559716,0.046625,0.0
7,train,4.949561059570312,141.11301012016082,0.084925,0.0
7,val,5.386882888793945,218.52116805074164,0.0495,0.0
8,train,4.709124983215332,110.95502990319667,0.1113,0.0
8,val,5.314655685424805,203.29450381620507,0.053375,0.0
9,train,4.4585344688415525,86.36085178971621,0.1436375,0.0
9,val,5.234697509765625,187.67232871059466,0.05459375,0.0
10,train,4.2052440826416015,67.03695822740806,0.17659375,0.0
10,val,5.166577499389648,175.31379796116323,0.056125,0.0
11,train,3.9499341209411623,51.931945494442544,0.212659375,0.0
11,val,5.120902770996094,167.4865033487271,0.05559375,0.0
12,train,3.6918306446075437,40.118221981733846,0.2521625,0.0
12,val,5.099527954101562,163.94449970271367,0.05659375,0.0
13,train,3.4231917366027833,30.667140415796098,0.2966875,0.0
13,val,5.081365493774414,160.99374185681373,0.05740625,0.0
14,train,3.036565082168579,20.833558628183447,0.372034375,0.0
14,val,4.842495254516601,126.78531899666335,0.08971875,0.0
15,train,2.465945959472656,11.77461519422665,0.480221875,0.0
15,val,4.277919845581055,72.09032492222592,0.151,0.0
16,train,1.859218967819214,6.418721585055668,0.59824375,0.00015
16,val,3.6718652801513674,39.32518998767522,0.223375,0.0
17,train,1.3391007568359374,3.8156108002505005,0.70154375,0.00225
17,val,3.1852980651855467,24.17449290680006,0.28765625,0.0
18,train,0.9174319615364075,2.502854702781545,0.797734375,0.02355
18,val,2.7483477478027343,15.6168076512342,0.3610625,0.0
19,train,0.6107039055824279,1.8417273447756155,0.874909375,0.11415
19,val,2.4216613388061523,11.264558025516214,0.4265625,0.0
20,train,0.3950519594669342,1.4844613207359947,0.929996875,0.31435
20,val,2.178207717895508,8.830465382222691,0.48184375,0.0
