epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.956431122589112,386.22925676019594,0.003359375,0.0
1,val,5.968123565673828,390.7717248863604,0.0028125,0.0
2,train,5.932180469512939,376.9756021279766,0.00494375,0.0
2,val,5.970050979614258,391.52563006671767,0.0025,0.0
3,train,5.834221708679199,341.79861161043664,0.017628125,0.0
3,val,5.9732283630371095,392.7716355836689,0.010625,0.0
4,train,5.584565435791015,266.28453986200077,0.040396875,0.0
4,val,5.990288879394531,399.5300092452325,0.021,0.0
5,train,5.235695333862305,187.8596861417966,0.07625625,0.0
5,val,6.074626556396485,434.6871410694305,0.02103125,0.0
