epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.955431282043457,385.8432820780917,0.003365625,0.0
1,val,5.968454238891602,390.90096399682227,0.0026875,0.0
2,train,5.911651746368408,369.3156677038475,0.013596875,0.0
2,val,5.948568740844727,383.20448145364645,0.0116875,0.0
3,train,5.680987152099609,293.23875834946483,0.05095625,0.0
3,val,5.820073379516602,336.9967813837192,0.0450625,0.0
4,train,4.888885693359375,132.80550551302153,0.173975,0.0
4,val,5.161782196044922,174.47512756599593,0.146,0.0
5,train,1.7396835206985473,5.695540616695883,0.694646875,0.0013
5,val,1.9301253051757812,6.890373586962854,0.6505625,0.0
6,train,0.286445325756073,1.3316853570137441,0.965265625,0.5703
6,val,0.38894818878173826,1.4754281056250893,0.93521875,0.336
7,train,0.06953455675244331,1.0720091057179815,0.99494375,0.9231
7,val,0.12618153667449952,1.1344881007873846,0.9786875,0.714
8,train,0.02508383697271347,1.025401083443596,0.999525,0.9924
8,val,0.06428473520278931,1.0663959960172207,0.98934375,0.8405
9,train,0.011975800639390945,1.012047797660134,0.9999875,0.9998
9,val,0.04213617014884949,1.043036499516444,0.99315625,0.8965
10,train,0.007445560409128666,1.0074733475147455,1.0,1.0
10,val,0.033517650485038755,1.0340856956793005,0.99378125,0.9045
11,train,0.0054419459387660025,1.0054567802234837,1.0,1.0
11,val,0.02900613844394684,1.0294309135596962,0.99421875,0.9095
12,train,0.004194039893522858,1.0042028471872464,1.0,1.0
12,val,0.025588624238967895,1.025918823516626,0.994875,0.92
13,train,0.003356342953070998,1.0033619817789265,1.0,1.0
13,val,0.023664878726005555,1.023947113925037,0.99496875,0.9215
14,train,0.0027327156379818914,1.0027364529088851,1.0,1.0
14,val,0.02177811336517334,1.0220169873996796,0.99503125,0.9225
15,train,0.0022683567970991133,1.0022709314647655,1.0,1.0
15,val,0.020359385073184966,1.020568051051292,0.99528125,0.926
16,train,0.0019129594720900059,1.0019147903463375,1.0,1.0
16,val,0.01930609303712845,1.019493660773557,0.99559375,0.9315
17,train,0.0016317290864884854,1.0016330610807804,1.0,1.0
17,val,0.018182865381240844,1.018349180175231,0.99575,0.933
18,train,0.0013985863359645009,1.0013995648139429,1.0,1.0
18,val,0.01723365396261215,1.0173830101276216,0.99571875,0.933
19,train,0.001210114523395896,1.0012108470074093,1.0,1.0
19,val,0.016484024286270143,1.016620635416079,0.99603125,0.9385
20,train,0.0010547728426754475,1.0010553293111824,1.0,1.0
20,val,0.015687681823968888,1.0158113795012358,0.996125,0.939
