epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.548862818145752,256.94519628949905,0.004915625,0.0
1,val,5.559054702758789,259.5773425631388,0.003875,0.0
2,train,5.509222592163086,246.95906450968104,0.008928125,0.0
2,val,5.565656127929688,261.29659146906704,0.00365625,0.0
3,train,5.365658283996582,213.93201636141978,0.027246875,0.0
3,val,5.5937321014404295,268.7367031160665,0.004375,0.0
4,train,5.002549562072754,148.79203043688395,0.079103125,0.0
4,val,5.694206970214844,297.14105841624,0.00403125,0.0
5,train,4.550327953338623,94.66344841874756,0.155640625,0.0
5,val,5.838799102783203,343.366744803766,0.00425,0.0
