epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549363454437255,257.0738645850108,0.004834375,0.0
1,val,5.558613174438476,259.4627571133079,0.0041875,0.0
2,train,5.515575554656983,248.5329804047462,0.0140375,0.0
2,val,5.548427551269532,256.83338089308484,0.0115,0.0
3,train,5.295618722534179,199.46099881050964,0.05229375,0.0
3,val,5.425165832519531,227.04899530042636,0.045375,0.0
4,train,4.848301795196533,127.52364459339942,0.0811125,0.0
4,val,5.098465118408203,163.77034620137232,0.0596875,0.0
5,train,2.66493335647583,14.366992047109816,0.429359375,0.0
5,val,2.8941059036254884,18.06734027407775,0.37503125,0.0
6,train,0.48785953006744387,1.6288260328190096,0.89926875,0.18525
6,val,0.6004044609069824,1.822855925272195,0.86446875,0.092
7,train,0.08756205480098725,1.0915099957769663,0.987934375,0.8252
7,val,0.14137617874145508,1.1518578709392275,0.97190625,0.6355
8,train,0.022893758511543273,1.023157831961698,0.999015625,0.98445
8,val,0.05445731747150421,1.0559674040930156,0.9890625,0.84
9,train,0.009008402317762374,1.0090491000894257,0.99996875,0.9995
9,val,0.030799299478530884,1.0312785049810937,0.99346875,0.898
10,train,0.005177885288745165,1.0051913137037036,1.0,1.0
10,val,0.023049433410167693,1.0233171243520571,0.995375,0.928
11,train,0.0036249081842601298,1.003631486109656,1.0,1.0
11,val,0.01916400510072708,1.0193488133139055,0.9960625,0.938
12,train,0.0027487422540783883,1.0027525235098402,1.0,1.0
12,val,0.016575010299682617,1.0167131378829997,0.99646875,0.9455
13,train,0.0021675574481487274,1.002169908299022,1.0,1.0
13,val,0.014893932729959487,1.0150054000541167,0.99659375,0.9465
14,train,0.0017519374258816243,1.0017534729648456,1.0,1.0
14,val,0.013499126851558685,1.0135906514347222,0.99659375,0.947
15,train,0.001449436260946095,1.0014504872013792,1.0,1.0
15,val,0.01244967645406723,1.0125274962845532,0.99684375,0.9505
16,train,0.0012155501164495945,1.0012162891969252,1.0,1.0
16,val,0.01156566196680069,1.011632802828336,0.99684375,0.95
17,train,0.0010310904810205102,1.001031622237558,1.0,1.0
17,val,0.010826042771339417,1.010884856420462,0.99725,0.9565
18,train,0.000884343877993524,1.0008847350253351,1.0,1.0
18,val,0.010239568322896957,1.0102921720959481,0.99728125,0.9565
19,train,0.0007637213001959026,1.000764013009565,1.0,1.0
19,val,0.009507616162300109,1.0095529571257489,0.99740625,0.959
20,train,0.0006649290542118251,1.000665150168541,1.0,1.0
20,val,0.009052362024784088,1.009093458567222,0.9975625,0.9615
