epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.547051168823242,256.48012310068316,0.005316666666666667,0.0
1,val,5.564264709472656,260.9332713926846,0.0040416666666666665,0.0
2,train,5.412244156901042,224.13401560401383,0.042725,0.0
2,val,5.481117451985677,240.11487435762768,0.03970833333333333,0.0
3,train,5.009829583231608,149.87919204497916,0.08581666666666667,0.0
3,val,5.215228047688802,184.0537892353332,0.07333333333333333,0.0
4,train,4.264812463887533,71.15157523230867,0.13828333333333334,0.0
4,val,4.68180712890625,107.96500306398792,0.08116666666666666,0.0
5,train,1.186267083867391,3.2748336826283433,0.7595333333333333,0.0279
5,val,1.4795002950032552,4.390751052390661,0.6740833333333334,0.002
6,train,0.14411909658114117,1.1550216594646139,0.9826166666666667,0.81115
6,val,0.24633461952209473,1.279327589913167,0.9504166666666667,0.542
7,train,0.030707234831651053,1.0311835650600703,0.9992083333333334,0.9905
7,val,0.07664125696818033,1.079654688314164,0.9871666666666666,0.8545
8,train,0.012006002859274546,1.0120783642118383,0.9999875,0.99985
8,val,0.04220497147242228,1.0431082642768723,0.9937083333333333,0.926
9,train,0.006922953273852666,1.006946972310433,1.0,1.0
9,val,0.03100087833404541,1.031486409875756,0.9949166666666667,0.94
10,train,0.004841475535929203,1.0048532144154654,1.0,1.0
10,val,0.025376237312952677,1.0257009549083993,0.9957083333333333,0.9485
11,train,0.0036539643088976544,1.0036606481748727,1.0,1.0
11,val,0.021605552275975545,1.0218406422507482,0.9960833333333333,0.953
12,train,0.0028661289130647977,1.0028702401874137,1.0,1.0
12,val,0.018902228037516275,1.019082006098697,0.99675,0.961
13,train,0.0023151533121864,1.0023178353489919,1.0,1.0
13,val,0.017023524284362792,1.0171692502224836,0.9969166666666667,0.963
14,train,0.001900416555752357,1.0019022234917574,1.0,1.0
14,val,0.015439866304397584,1.015559676865636,0.9971666666666666,0.966
15,train,0.0015903804707030455,1.001591645796418,1.0,1.0
15,val,0.0140582275390625,1.01415750911528,0.9972916666666667,0.9675
16,train,0.0013493872433900833,1.001350298075999,1.0,1.0
16,val,0.012947898904482523,1.0130320859033652,0.997625,0.9715
17,train,0.0011553639860202869,1.0011560316761072,1.0,1.0
17,val,0.012025644501050313,1.0120982432877452,0.9976666666666667,0.972
18,train,0.000998595120385289,1.000999093882499,1.0,1.0
18,val,0.011413703401883444,1.011479088238815,0.997625,0.9715
19,train,0.0008678850100686153,1.0008682617312397,1.0,1.0
19,val,0.010643670678138734,1.010700516042993,0.9975416666666667,0.9705
20,train,0.0007599736201266447,1.0007602624732472,1.0,1.0
20,val,0.01000041155020396,1.0100505827706059,0.99775,0.973
