epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.548074184417724,256.74264052310326,0.005734375,0.0
1,val,5.5597368927001956,259.75448403044624,0.0043125,0.0
2,train,5.478988583374023,239.60424506260688,0.02501875,0.0
2,val,5.524644836425781,250.79724815398467,0.0224375,0.0
3,train,5.172082433319092,176.2815500977258,0.062403125,0.0
3,val,5.340460998535156,208.60885650303015,0.0529375,0.0
4,train,3.965366773605347,52.73960933940095,0.22853125,0.0
4,val,4.264134155273437,71.10332887073329,0.18128125,0.0
5,train,0.8428117266654969,2.3228891325395065,0.818403125,0.0392
5,val,1.0034615669250488,2.7277076475692086,0.7685,0.0115
6,train,0.13817699103355408,1.1481787496350184,0.9802875,0.7318
6,val,0.2107003207206726,1.2345423328635592,0.957625,0.5005
7,train,0.03262395776808262,1.0331619536566041,0.997821875,0.9656
7,val,0.07031629300117492,1.0728474617388428,0.98721875,0.8115
8,train,0.010388036838173867,1.0104421798101708,0.999965625,0.99945
8,val,0.034244006276130674,1.034837082666952,0.9936875,0.9045
9,train,0.005545643492788076,1.005561049038385,1.0,1.0
9,val,0.02360423803329468,1.0238850229453882,0.99578125,0.9345
10,train,0.0037117080274969337,1.003718604946214,1.0,1.0
10,val,0.01958099281787872,1.0197739578824216,0.99609375,0.94
11,train,0.002746447801589966,1.002750222744457,1.0,1.0
11,val,0.016941967606544494,1.017086296660411,0.99659375,0.9475
12,train,0.0021378756284713744,1.0021401625139748,1.0,1.0
12,val,0.015120906591415404,1.0152358058962283,0.99690625,0.952
13,train,0.0017060848889872433,1.0017075410798222,1.0,1.0
13,val,0.013614739120006561,1.0137078417233991,0.99703125,0.9535
14,train,0.001396497174166143,1.0013974727304125,1.0,1.0
14,val,0.01265623664855957,1.012736665763415,0.99709375,0.955
15,train,0.0011629388341680169,1.0011636153097419,1.0,1.0
15,val,0.011651484876871109,1.0117196278251308,0.9971875,0.956
16,train,0.0009785344093106688,1.0009790133303067,1.0,1.0
16,val,0.011013585537672043,1.0110744583415576,0.99721875,0.957
17,train,0.0008335017358884215,1.0008338491949895,1.0,1.0
17,val,0.010325615882873534,1.0103791090125216,0.9974375,0.9605
18,train,0.0007171421726234257,1.0007173993805525,1.0,1.0
18,val,0.009660114079713822,1.0097069235887135,0.99759375,0.962
19,train,0.0006206159590743482,1.0006208085810047,1.0,1.0
19,val,0.009319899827241898,1.009363465330499,0.99775,0.965
20,train,0.0005413673310540616,1.000541513896795,1.0,1.0
20,val,0.008828732550144196,1.0088678207577928,0.997875,0.967
