epoch,split,loss,perplexity,bpc
1,train,3.0324537913004557,20.74808163962551,4.374906046434103
1,val,2.6906518445025753,14.741281812838979,3.881790072822608
2,train,2.604107968012492,13.519160398887527,3.7569336513910576
2,val,2.5553661457207935,12.876013291698628,3.686614066086933
3,train,2.528613058725993,12.536107229294219,3.6480175201510634
3,val,2.5136112704986098,12.34944682408328,3.6263745146709514
4,train,2.493356943130493,12.101833174237113,3.5971536970204276
4,val,2.4946813644990415,12.117871719243121,3.59906443316088
5,train,2.471322711308797,11.838094882426885,3.565365020041469
5,val,2.4807137722364203,11.94979080344498,3.578913457070437
6,train,2.4553350448608398,11.650336280345684,3.542299692941614
6,val,2.4638205680594876,11.749616104035965,3.5545417151796515
7,train,2.4378541469573975,11.448447679395908,3.517080088226032
7,val,2.4441594448324753,11.520861608004934,3.5261767102017343
8,train,2.413987986246745,11.178451884246426,3.482648496523714
8,val,2.424097671159487,11.292035691451417,3.497233688812277
9,train,2.381976826985677,10.826283413351174,3.436466155804665
9,val,2.387286502921364,10.8839203511834,3.444126398945808
10,train,2.34726980527242,10.456981121534502,3.3863945076949236
10,val,2.3501079246256635,10.486701436983697,3.3904890484112986
11,train,2.3077199935913084,10.051481067938276,3.3293361905144914
11,val,2.319407213608764,10.169644092313954,3.3461972848754526
12,train,2.263287051518758,9.614641102574533,3.2652330053343164
12,val,2.254153294136692,9.527223138405695,3.2520557788545266
13,train,2.191854778925578,8.951801338667982,3.1621780199047067
13,val,2.207603622042453,9.093897844394608,3.1848987977691605
14,train,2.1374090989430745,8.4774449297066,3.0836295073961213
14,val,2.162234651113001,8.69053629239986,3.1194452083990045
15,train,2.0946393171946207,8.122510791832793,3.021925755367724
15,val,2.1243483117668736,8.367442746945452,3.06478677450691
16,train,2.0420286019643146,7.706226218809643,2.9460245374073395
16,val,2.0954471577474014,8.129075136555775,3.0230912229270497
17,train,1.9930214246114095,7.337670521498572,2.8753221256723376
17,val,2.062656370742758,7.866839321278503,2.975784117128604
18,train,1.9591725826263429,7.093455388100441,2.826488569200648
18,val,2.0358357154073135,7.658649903469008,2.937090090682766
19,train,1.9232353607813517,6.843062468738744,2.7746421174615525
19,val,2.0069255551283725,7.440407025881623,2.895381545817033
20,train,1.8862241427103679,6.594422016717085,2.721246216693284
20,val,1.9947865425282767,7.350633812707177,2.877868652537586
21,train,1.8537883202234904,6.383958249261597,2.6744512164443113
21,val,1.9674861851467296,7.152673373012115,2.8384825623287315
22,train,1.8156582991282144,6.145120173472338,2.6194412241011653
22,val,1.9353719913129523,6.926620218742866,2.7921515741425944
23,train,1.785047435760498,5.959862651494734,2.575279083323231
23,val,1.9111259165161882,6.760696494756572,2.75717188227228
24,train,1.7634756167729695,5.832674346876423,2.5441575270469694
24,val,1.887346097608108,6.601824812821637,2.722864855460355
25,train,1.731808646519979,5.650865088914661,2.4984717461030015
25,val,1.870933278900737,6.494354615981071,2.699186163304221
26,train,1.7170464277267456,5.568058490446895,2.477174366257486
26,val,1.8452149172868904,6.329459954596358,2.6620824105441354
27,train,1.6820528984069825,5.376582226446248,2.426689375044661
27,val,1.8351683830667298,6.266189176758808,2.6475883254465886
28,train,1.6709715366363525,5.317331270660265,2.4107023493718764
28,val,1.8212414829407308,6.179525465111244,2.6274960556998543
29,train,1.6409881909688313,5.160266322085436,2.367445525268084
29,val,1.8009787576871559,6.055571501999068,2.598263122461626
30,train,1.6257709900538126,5.082335957506119,2.345491744971776
30,val,1.7937080350538688,6.011702793083347,2.5877736869749035
31,train,1.610233759880066,5.003980821082862,2.323076260050961
31,val,1.77783296529534,5.917020127306065,2.564870802560508
32,train,1.5892494837443034,4.900069965775347,2.292802348933252
32,val,1.761799362872892,5.822905493581206,2.541739203858057
33,train,1.5747430324554443,4.829500433777165,2.2718739635979177
33,val,1.7513416242232702,5.76232837168256,2.5266518761693346
34,train,1.5568433125813803,4.74382281911177,2.2460501265023036
34,val,1.741150287347635,5.703900775423138,2.511948884998827
35,train,1.5474536657333373,4.699488465820383,2.2325037295589336
35,val,1.7235911211409236,5.6046192351110165,2.4866163629902593
36,train,1.5251060883204142,4.595631086229487,2.200262990449427
36,val,1.7172881619043556,5.569404643185975,2.477523114956737
37,train,1.5134289979934692,4.542279588281329,2.183416510142731
37,val,1.7114140995923126,5.53678551047246,2.46904863438928
38,train,1.510455274581909,4.52879216899419,2.179126334123898
38,val,1.6881199549610577,5.4093014090836835,2.4354422874480184
39,train,1.4892401854197184,4.433725429617884,2.148519430197588
39,val,1.68635450040303,5.399759958232475,2.432895274912237
40,train,1.4884366591771443,4.430164245826741,2.1473601868722025
40,val,1.676994451530917,5.349453742722529,2.419391578821961
41,train,1.4674415429433187,4.3381220319930085,2.117070636798775
41,val,1.6764878101349905,5.346744174458555,2.4186606497925487
42,train,1.4633111874262492,4.3202409986574075,2.1111117933771903
42,val,1.6597437523376384,5.257963330993336,2.394504080643951
43,train,1.4503231287002563,4.2644922724056125,2.0923739854624257
43,val,1.654030892727364,5.228010962946545,2.386262166414913
44,train,1.441087015469869,4.225286273139652,2.0790490907078567
44,val,1.647648538240038,5.194750197619648,2.3770543752468525
45,train,1.4312943458557128,4.184111375767848,2.06492125481845
45,val,1.6343570921852195,5.126161288248754,2.3578788719373227
46,train,1.415650486946106,4.11916505778325,2.0423519371491934
46,val,1.6344236517478696,5.126502494657323,2.357974897088282
47,train,1.41428644657135,4.1135501806642845,2.040384042864961
47,val,1.6270564437653818,5.088873265929643,2.347346262666749
48,train,1.4116657574971516,4.102783958272225,2.0366031877339026
48,val,1.621455297403763,5.0604494193253,2.3392655165875484
49,train,1.3965015093485513,4.0410376754378285,2.0147258021311076
49,val,1.616699719689536,5.036441190588084,2.332404668202671
50,train,1.3895582199096679,4.013076763905868,2.0047087528901737
50,val,1.611617342744714,5.010909034975728,2.325072348188448
