epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.4667096549987795,643.3633531044353,0.002109375,0.0
1,val,6.482898071289062,653.8631450910475,0.002,0.0
2,train,6.4366295021057125,624.2990510884533,0.003246875,0.0
2,val,6.4848490295410155,655.1400499786577,0.00175,0.0
3,train,6.309117529296875,549.5597643713247,0.01125625,0.0
3,val,6.50669467163086,669.609476551324,0.00290625,0.0
4,train,5.931609734344482,376.7605102802713,0.047315625,0.0
4,val,6.5865166320800785,725.2501516342452,0.00284375,0.0
5,train,5.41286136932373,224.27239660363463,0.128321875,0.0
5,val,6.700526580810547,812.8337351401553,0.0025625,0.0
