epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.550007722473144,257.2395424235624,0.004353125,0.0
1,val,5.561557174682617,260.22774103750646,0.0034375,0.0
2,train,5.502937992858887,245.41189251499816,0.0146375,0.0
2,val,5.560057601928711,259.8378030504982,0.01071875,0.0
3,train,5.314592552185059,203.28166958069423,0.042903125,0.0
3,val,5.515232025146484,248.44761665496813,0.03340625,0.0
4,train,4.922167838287353,137.29993485300912,0.08865,0.0
4,val,5.437856796264648,229.9488277819784,0.05334375,0.0
5,train,4.032892842864991,56.42390086081206,0.24969375,0.0
5,val,4.711698471069336,111.24093905906894,0.17428125,0.0
6,train,1.186195505142212,3.274599282597295,0.7999875,0.02245
6,val,1.5607636680603028,4.762456792926636,0.694125,0.003
7,train,0.19286567614078523,1.21271988536299,0.9767375,0.68895
7,val,0.31050906181335447,1.364119358484803,0.942375,0.397
8,train,0.05387483593821526,1.0553525016824115,0.997159375,0.95585
8,val,0.11149054145812988,1.1179431698432425,0.9821875,0.751
9,train,0.021736544400453566,1.021974504094587,0.999946875,0.99915
9,val,0.059118597030639645,1.0609010529942193,0.99190625,0.8795
10,train,0.012569864754378796,1.0126491975567382,1.0,1.0
10,val,0.040715977668762206,1.041556238300099,0.9948125,0.9235
11,train,0.008872541578114033,1.0089120192445096,1.0,1.0
11,val,0.03230840492248535,1.0328359878945816,0.995625,0.9355
12,train,0.006749094485491514,1.006771920947433,1.0,1.0
12,val,0.027217565298080445,1.0275913466625517,0.99596875,0.94
13,train,0.0053791548401117325,1.005393648469681,1.0,1.0
13,val,0.02344074547290802,1.0237176390448295,0.997,0.9545
14,train,0.004387635464221239,1.004397275230141,1.0,1.0
14,val,0.020740846872329712,1.0209574330386506,0.9971875,0.957
15,train,0.0036811166167259215,1.0036879002477237,1.0,1.0
15,val,0.018437506556510927,1.0186085268260725,0.99753125,0.962
16,train,0.003126618679612875,1.003131511649952,1.0,1.0
16,val,0.01648128306865692,1.0166178486415067,0.99796875,0.968
17,train,0.002678988444805145,1.0026825801410035,1.0,1.0
17,val,0.015043423116207122,1.015157144945333,0.99803125,0.969
18,train,0.0023054754212498666,1.0023081350732368,1.0,1.0
18,val,0.013839087545871735,1.0139352909949662,0.99825,0.9725
19,train,0.002009395655617118,1.0020114158439601,1.0,1.0
19,val,0.012536745131015778,1.0126156595521025,0.9984375,0.9755
20,train,0.001761941391043365,1.0017634945218172,1.0,1.0
20,val,0.011751288652420044,1.0118206063027178,0.99846875,0.976
