epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.955264260864258,385.77884345958984,0.0031625,0.0
1,val,5.967532394409179,390.54078014224456,0.00253125,0.0
2,train,5.9266437179565425,374.8941494367335,0.007053125,0.0
2,val,5.965843826293946,389.881881887048,0.005625,0.0
3,train,5.7685989532470705,320.0889587478562,0.034053125,0.0
3,val,5.91244970703125,369.61048468938156,0.027375,0.0
4,train,5.420995297241211,226.1040512864378,0.073109375,0.0
4,val,5.777339645385743,322.89902084647116,0.05175,0.0
5,train,4.493398168182373,89.42481069081018,0.21831875,0.0
5,val,4.976826828002929,145.01349803766806,0.16240625,0.0
6,train,1.1582503107070923,3.1843567640222923,0.8335875,0.04885
6,val,1.3855488052368163,3.997018887898624,0.7780625,0.017
7,train,0.12007801982164383,1.1275848221143179,0.9899875,0.8529
7,val,0.1926613268852234,1.2124720922762395,0.97115625,0.6265
8,train,0.027392830049991608,1.027771462988551,0.99926875,0.9884
8,val,0.06590504503250122,1.0681252885484351,0.9894375,0.8435
9,train,0.011234536358714103,1.0112978807550368,0.99998125,0.9997
9,val,0.036365782380104066,1.0370351062928498,0.9945,0.917
10,train,0.006719369163364172,1.0067419947725589,1.0,1.0
10,val,0.026534184515476227,1.0268893503765777,0.995625,0.932
11,train,0.004809633006900549,1.0048212178572442,1.0,1.0
11,val,0.021644457161426545,1.0218803976172182,0.9964375,0.9445
12,train,0.0036675397884100677,1.003674273441924,1.0,1.0
12,val,0.018397288918495177,1.0185675616208283,0.99671875,0.949
13,train,0.002903965761139989,1.002908186354208,1.0,1.0
13,val,0.016270867705345155,1.0164039591311442,0.99690625,0.952
14,train,0.0023609872829169036,1.002363776608147,1.0,1.0
14,val,0.014309547692537308,1.0144124193668185,0.9971875,0.9555
15,train,0.0019566483203321697,1.0019585638057635,1.0,1.0
15,val,0.013121167898178101,1.0132076281610471,0.99728125,0.958
16,train,0.0016445534911006688,1.0016459065107959,1.0,1.0
16,val,0.011837639391422272,1.0119079815322132,0.9974375,0.96
17,train,0.001400172558799386,1.0014011532580593,1.0,1.0
17,val,0.010918626487255096,1.0109784522294893,0.9975625,0.962
18,train,0.0012045050313696265,1.0012052307388986,1.0,1.0
18,val,0.010062156766653061,1.0101129504878978,0.99784375,0.9665
19,train,0.0010438308435492217,1.0010443758245704,1.0,1.0
19,val,0.00940583947300911,1.0094502133966556,0.99778125,0.965
20,train,0.0009103629926219582,1.0009107774987853,1.0,1.0
20,val,0.008628538370132447,1.0086658715068828,0.998,0.9685
