epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.577021424865722,264.2832447715422,0.004390625,0.0
1,val,5.587986892700195,267.1971813321418,0.0035,0.0
2,train,5.551407077789307,257.59976392493445,0.004996875,0.0
2,val,5.565239990234375,261.1878787290035,0.0044375,0.0
3,train,5.538726571655274,254.35389168307827,0.006290625,0.0
3,val,5.560151641845703,259.8622393249031,0.00425,0.0
4,train,5.514304911804199,248.21738429694506,0.01346875,0.0
4,val,5.55594580078125,258.7715951932962,0.00990625,0.0
5,train,5.45712647857666,234.42283656518026,0.027921875,0.0
5,val,5.541671661376953,255.10409087486676,0.02353125,0.0
6,train,5.348036488342285,210.19517174031415,0.044203125,0.0
6,val,5.50691616821289,246.39012856453186,0.03765625,0.0
7,train,5.201986198425293,181.63264231142125,0.060284375,0.0
7,val,5.4570795440673825,234.4118343025776,0.044125,0.0
8,train,4.999948574066162,148.4055270135213,0.078346875,0.0
8,val,5.3612270812988285,212.98613747166507,0.04859375,0.0
9,train,4.761102986145019,116.87476607914874,0.097665625,0.0
9,val,5.212209320068359,183.4990187499038,0.05028125,0.0
10,train,4.502315562438965,90.22581310325373,0.1177125,0.0
10,val,5.039176498413086,154.34286108630778,0.05396875,0.0
11,train,4.172895529937744,64.90310918865185,0.159815625,0.0
11,val,4.785750259399414,119.7912038543623,0.07271875,0.0
12,train,3.572595177459717,35.60888471832009,0.23740625,0.0
12,val,4.188314727783203,65.91161828954785,0.12971875,0.0
13,train,2.4596076797485353,11.700220406030443,0.438728125,0.0
13,val,2.963026710510254,19.356469612823393,0.31709375,0.0
14,train,1.332810195159912,3.791683801212953,0.685575,0.0013
14,val,1.6812643280029298,5.372344084083957,0.5720625,0.0
15,train,0.730494907951355,2.076107835737264,0.8355125,0.04855
15,val,0.9848303260803223,2.6773575681263635,0.74565625,0.0095
16,train,0.4045192876815796,1.498581940080855,0.920953125,0.2613
16,val,0.5890338897705079,1.8022464053582101,0.8521875,0.0735
17,train,0.2220477695465088,1.2486310229773865,0.965321875,0.5715
17,val,0.3633653802871704,1.438161239020168,0.91146875,0.227
18,train,0.12490859352350235,1.1330448806930478,0.986825,0.81225
18,val,0.2332004051208496,1.2626344923918944,0.94471875,0.4035
19,train,0.07391857831478119,1.076719133640705,0.996065625,0.93955
19,val,0.15789585733413697,1.171044232688819,0.965,0.5655
20,train,0.04851602945923805,1.049712198004357,0.999109375,0.986
20,val,0.11892476415634155,1.1262851780850693,0.9743125,0.6615
