epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.86902684173584,353.9044076340942,0.003325,0.0
1,val,5.879531646728515,357.64169981738985,0.00271875,0.0
2,train,5.821049987792969,337.32605598950926,0.011271875,0.0
2,val,5.878922729492188,357.42399191171654,0.00825,0.0
3,train,5.672331632232666,290.7115772614686,0.0241625,0.0
3,val,5.894228271484375,362.9366392410632,0.01021875,0.0
4,train,5.321285619354248,204.64681084435023,0.064928125,0.0
4,val,5.9839012298583985,396.986085064836,0.00840625,0.0
5,train,4.869747045135498,130.28795575559977,0.1344875,0.0
5,val,6.113720199584961,452.0171852549213,0.0065625,0.0
6,train,4.388914372253418,80.55292100784291,0.2148,0.0
6,val,6.280569747924805,534.0928754628053,0.00553125,0.0
