epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.468654226684571,644.6156364473123,0.0020125,0.0
1,val,6.483067718505859,653.9740805634593,0.0011875,0.0
2,train,6.44103542175293,627.0557309389231,0.00318125,0.0
2,val,6.4869814453125,656.5385715385327,0.001,0.0
3,train,6.327480125427246,559.7443297323267,0.014284375,0.0
3,val,6.496217071533203,662.6302031011729,0.00665625,0.0
4,train,6.023580947113037,413.0550789371985,0.040684375,0.0
4,val,6.5043435974121095,668.037024174812,0.0200625,0.0
5,train,5.6083737586975095,272.7004005545893,0.082075,0.0
5,val,6.483677520751953,654.3729970443952,0.0316875,0.0
