epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.867254991149903,353.27789710749215,0.00364375,0.0
1,val,5.880574920654297,358.01501277756023,0.00215625,0.0
2,train,5.832106896209717,341.0765354415137,0.0099,0.0
2,val,5.872731033325195,355.2177683323922,0.0075625,0.0
3,train,5.671215953826905,290.3874174950634,0.03873125,0.0
3,val,5.8222779998779295,337.74055091313556,0.03196875,0.0
4,train,5.213292111206055,183.69781747050527,0.099784375,0.0
4,val,5.631411041259765,279.05559892243457,0.068375,0.0
5,train,3.5137146125793457,33.57274619160898,0.365925,0.0
5,val,4.027362838745117,56.11273761657551,0.2895625,0.0
6,train,0.8030511226654052,2.2323416965751046,0.8411875,0.0597
6,val,1.075993236541748,2.932904522274764,0.76003125,0.0075
7,train,0.20823529894351958,1.231502906793007,0.970303125,0.6201
7,val,0.3522340202331543,1.4222413180216036,0.92790625,0.3055
8,train,0.07608370269536972,1.0790528900127314,0.99273125,0.8912
8,val,0.17907387113571166,1.1961090988419798,0.9605,0.5255
9,train,0.028743878364562988,1.0291609703258,0.9989,0.9827
9,val,0.09902038073539735,1.1040888014712964,0.97815625,0.7085
10,train,0.01198399979621172,1.0120560956327553,0.9999375,0.999
10,val,0.058653865814208984,1.060408133703711,0.98715625,0.816
11,train,0.006935144712030887,1.006959248517027,0.999996875,0.99995
11,val,0.043052311539649966,1.0439925062775826,0.99009375,0.8555
12,train,0.004762359196692705,1.0047737172524744,1.0,1.0
12,val,0.035465869426727296,1.0361022847596342,0.9919375,0.881
13,train,0.0036415870804339646,1.0036482257146082,1.0,1.0
13,val,0.03050277256965637,1.0309727484885773,0.99340625,0.8995
14,train,0.00292289958037436,1.0029271754162843,1.0,1.0
14,val,0.027692641973495483,1.0280796473241527,0.9935625,0.903
15,train,0.002408390083163977,1.0024112925842108,1.0,1.0
15,val,0.02541226375102997,1.0257379079259759,0.99453125,0.917
16,train,0.0020159812714904547,1.0020180147279745,1.0,1.0
16,val,0.02377554762363434,1.0240604392940464,0.99425,0.9125
17,train,0.0017107437383383512,1.0017122078952208,1.0,1.0
17,val,0.022523814916610718,1.022779391280328,0.99453125,0.9165
18,train,0.0014695160809904337,1.0014705963488388,1.0,1.0
18,val,0.020938958287239073,1.0211597163969317,0.99478125,0.9205
19,train,0.0012704627191647887,1.0012712700988042,1.0,1.0
19,val,0.020131064116954804,1.020335060577294,0.99490625,0.922
20,train,0.0011083115810528398,1.001108925985296,1.0,1.0
20,val,0.019120987594127656,1.0193049644127437,0.9951875,0.927
