epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.111603799438477,451.0615476303425,0.00291875,0.0
1,val,6.124815475463867,457.06036663499856,0.00225,0.0
2,train,6.085274253845215,439.34028691511185,0.0042875,0.0
2,val,6.124569641113281,456.9480193065701,0.00240625,0.0
3,train,5.993404653930664,400.77679601904515,0.012878125,0.0
3,val,6.137622360229492,462.9515292816659,0.00565625,0.0
4,train,5.7386924774169925,310.65795302365143,0.03715625,0.0
4,val,6.162335128784179,474.534882125466,0.0148125,0.0
5,train,5.35529556350708,211.72654574622663,0.078228125,0.0
5,val,6.239585556030273,512.646003864826,0.01653125,0.0
6,train,4.927372804260254,138.01643941532558,0.139065625,0.0
6,val,6.368817153930664,583.3673868079791,0.01328125,0.0
