epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.243758323669433,514.789625827884,0.002546875,0.0
1,val,6.260825576782227,523.651075873058,0.00134375,0.0
2,train,6.216336582946777,500.86498960751015,0.0037375,0.0
2,val,6.262380355834961,524.4658708457087,0.00209375,0.0
3,train,6.105488459777832,448.31157015205343,0.014240625,0.0
3,val,6.271750457763672,529.4032653337437,0.0075,0.0
4,train,5.81491985244751,335.264526793011,0.041909375,0.0
4,val,6.295532379150391,542.144395950301,0.0178125,0.0
5,train,5.413807510375976,224.48469033901927,0.08690625,0.0
5,val,6.354397491455078,575.0157843448377,0.0205,0.0
