epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.46707200012207,643.5965149179086,0.002096875,0.0
1,val,6.48192822265625,653.2293042282644,0.0016875,0.0
2,train,6.443126751708984,628.3684835941666,0.0029625,0.0
2,val,6.486967742919922,656.529575450917,0.0016875,0.0
3,train,6.339164730072022,566.3230811324213,0.00889375,0.0
3,val,6.504067413330078,667.8525484583279,0.00203125,0.0
4,train,6.0542216438293455,425.9072688548139,0.03199375,0.0
4,val,6.55843017578125,705.1638419786184,0.00496875,0.0
5,train,5.650749378204345,284.5045874964853,0.07805,0.0
5,val,6.658734710693359,779.5639389235837,0.0048125,0.0
