epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.956120330047607,386.1092382392808,0.0033125,0.0
1,val,5.969039535522461,391.129823983005,0.00259375,0.0
2,train,5.93205464553833,376.9281725433382,0.004646875,0.0
2,val,5.972249816894531,392.38747840317217,0.00296875,0.0
3,train,5.843927589416504,345.1322198027456,0.012278125,0.0
3,val,5.988164962768555,398.6823413226712,0.00259375,0.0
4,train,5.58412837524414,266.16818282477175,0.038359375,0.0
4,val,6.0545899810791015,426.0641752623383,0.00296875,0.0
5,train,5.186998079681397,178.93061047041203,0.09355,0.0
5,val,6.166473556518555,476.5027796347853,0.00290625,0.0
