epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.549147763061524,257.018421948958,0.005090625,0.0
1,val,5.560117706298828,259.8534209073293,0.00378125,0.0
2,train,5.461572002410889,235.46728872079663,0.027540625,0.0
2,val,5.519353942871094,249.47381078063597,0.0246875,0.0
3,train,5.057814840698242,157.24653190800143,0.07175625,0.0
3,val,5.246454483032227,189.89180888079838,0.05628125,0.0
4,train,3.0174788398742676,20.439694925849025,0.411984375,0.0
4,val,3.207826889038086,24.725296986845827,0.3725625,0.0
5,train,0.353080916929245,1.4234463196788185,0.942734375,0.396
5,val,0.4302989330291748,1.537717129288663,0.918875,0.2675
6,train,0.05617138842344284,1.057778959270084,0.99488125,0.922
6,val,0.09243600535392761,1.096842947238092,0.98509375,0.7825
7,train,0.015032276558876038,1.015145829501081,0.999728125,0.99565
7,val,0.03841146945953369,1.0391587270018474,0.9935625,0.901
8,train,0.006239999759197235,1.0062595091160451,0.99999375,0.9999
8,val,0.022341133654117586,1.0225925657151615,0.99575,0.9345
9,train,0.003858734775334597,1.0038661892775995,1.0,1.0
9,val,0.0169453547000885,1.0170897416326743,0.9968125,0.95
10,train,0.0027407944079488517,1.0027445538187483,1.0,1.0
10,val,0.01464663404226303,1.0147544215852806,0.9969375,0.9525
11,train,0.002112875010818243,1.0021151087041185,1.0,1.0
11,val,0.013306798458099366,1.0133957279183707,0.9970625,0.9545
12,train,0.0016886725721880793,1.001690099182629,1.0,1.0
12,val,0.012164429754018784,1.0122387173461074,0.9973125,0.9585
13,train,0.001379628026112914,1.001380580150667,1.0,1.0
13,val,0.011201692670583725,1.0112646665482758,0.99725,0.9575
14,train,0.001145649090781808,1.0011463055973862,1.0,1.0
14,val,0.010730096697807312,1.0107878706404723,0.997375,0.9595
15,train,0.0009655010501854122,1.000965967296366,1.0,1.0
15,val,0.01017175731062889,1.0102236654838495,0.99740625,0.96
16,train,0.0008225177289918065,1.0008228560894619,1.0,1.0
16,val,0.00978458172082901,1.0098326072493224,0.99746875,0.961
17,train,0.0007066861598752439,1.0007069359213705,1.0,1.0
17,val,0.00940017420053482,1.0094444946023469,0.99759375,0.963
18,train,0.0006118992129340768,1.0006120864614478,1.0,1.0
18,val,0.009065577656030655,1.0091067944623846,0.997625,0.9635
19,train,0.0005332760161720216,1.0005334182331058,1.0,1.0
19,val,0.008854681491851807,1.0088940001497266,0.99765625,0.9645
20,train,0.00046756549887359144,1.0004676748246597,1.0,1.0
20,val,0.008541291385889053,1.0085778722903735,0.997875,0.9675
