epoch,split,loss,perplexity,bpc
1,train,2.9710989793141684,19.513352587510578,4.286389763446812
1,val,2.59814652932641,13.438806503465578,3.748333113362084
2,train,2.528323682149251,12.53248009832722,3.6476000379988487
2,val,2.5060435619520844,12.256342547165268,3.615456619079986
3,train,2.477863581975301,11.915780117561482,3.5748015017151302
3,val,2.487372397502352,12.029625482044516,3.588519822720735
4,train,2.4535335063934327,11.62936664585149,3.539700622328715
4,val,2.4601904528535488,11.707040967032528,3.549304565974188
5,train,2.4282507578531902,11.339030012824804,3.5032253263896647
5,val,2.457017381341824,11.66995256205242,3.5447267914398366
6,train,2.4055802186330157,11.084860059018494,3.4705186518824402
6,val,2.4122687080685368,11.159249527682046,3.4801681024221045
7,train,2.3624767462412515,10.617215062357777,3.4083334860177477
7,val,2.3647548702377517,10.641429966571879,3.4116201242100286
8,train,2.2978150526682537,9.952413182490993,3.315046381364502
8,val,2.2969275783795773,9.9435845898352,3.313766026609312
9,train,2.2158259550730386,9.168979149766072,3.196761116856924
9,val,2.2379346905517004,9.37395117144099,3.228657279892315
10,train,2.118009424209595,8.314570221767891,3.0556416928632713
10,val,2.141676254770534,8.513696799420895,3.0897857119470977
11,train,2.0473799546559652,7.7475754918233966,2.953744907397632
11,val,2.0888155571301446,8.07534471313051,3.013523845603377
12,train,1.9733186562856038,7.194513029713679,2.8468970395169135
12,val,2.0491197480463303,7.761066404753049,2.956254898694083
13,train,1.897639012336731,6.670127747792691,2.7377143924956324
13,val,1.9839848595704865,7.271661879461194,2.8622851181011275
14,train,1.845008126894633,6.328151218411269,2.6617840750707225
14,val,1.9494828192808331,7.02505341873179,2.8125091956746933
15,train,1.7921781301498414,6.00251249143501,2.5855665007568316
15,val,1.9156753447288828,6.791523868418756,2.7637353197936148
16,train,1.7412765900293985,5.7046212388848625,2.512131101251458
16,val,1.8739884867040333,6.514226559882681,2.703593896450922
17,train,1.6978323777516684,5.46209479219479,2.449454351643049
17,val,1.8331519489357573,6.253566549656691,2.6446792259255556
18,train,1.662515648206075,5.272558076038875,2.398503081067205
18,val,1.8103125654628294,6.112357645578167,2.611728960652201
19,train,1.6292549133300782,5.100073305885804,2.3505179838052817
19,val,1.805173444189178,6.081026075695287,2.604314775876177
20,train,1.6007452885309854,4.956725238589716,2.309387289490026
20,val,1.766776620628275,5.851959840614561,2.548919868938974
21,train,1.5706507047017415,4.809776920182581,2.265969982641958
21,val,1.7437750982915141,5.718892102694151,2.515735686730832
22,train,1.5413930575052897,4.67109284165008,2.223760120123558
22,val,1.720545343349035,5.587574780300137,2.4822222344742517
23,train,1.5225682099660238,4.5839827208902015,2.1966016059331688
23,val,1.7094212558318262,5.525762549182651,2.46617356857876
24,train,1.507540233929952,4.515609778653911,2.1749208194313296
24,val,1.69015564124018,5.42032426547397,2.4383791619477138
25,train,1.4815398772557578,4.3997154890576455,2.137410233796125
25,val,1.6765313660325918,5.3469770617720895,2.41872348767002
26,train,1.4712948719660441,4.354870491461866,2.1226298154707743
26,val,1.668446689140342,5.3039227544684575,2.4070597644103815
27,train,1.448355221748352,4.256108400461999,2.0895348958619824
27,val,1.6548345712064123,5.232214291681873,2.3874216293711052
28,train,1.4443004449208579,4.238885771300059,2.0836850894410452
28,val,1.6472924541361844,5.192900758948182,2.3765406544760834
29,train,1.4148676633834838,4.115941740126801,2.0412225614775075
29,val,1.6370994141158313,5.140238165612231,2.3618352061871373
30,train,1.4051057656606039,4.075957814841614,2.027139120043043
30,val,1.6185550747500124,5.045794251178945,2.3350813797475083
31,train,1.3935010274251303,4.028930787273439,2.010397021739911
31,val,1.614763745903039,5.026700204655012,2.3296116484216007
32,train,1.375110673904419,3.955514470926973,1.9838653499153858
32,val,1.6124332917678845,5.01499934982528,2.3262495137977943
33,train,1.3693002223968507,3.9325977885168983,1.9754826403400911
33,val,1.605931994312642,4.982501102168131,2.3168701241997716
34,train,1.351977817217509,3.8650623629665657,1.9504916922915856
34,val,1.5899579018222656,4.903542493777962,2.293824380181204
35,train,1.3447234471638998,3.837125225988207,1.9400258485904702
35,val,1.5955231477070975,4.930907990691877,2.3018533328205786
36,train,1.3268760760625204,3.7692501258387865,1.9142775348096053
36,val,1.5899934406091298,4.903716762826165,2.293875651812772
37,train,1.3207645098368326,3.7462843539746733,1.905460408523741
37,val,1.585181348877684,4.88017631276661,2.2869332709355126
38,train,1.3195614178975423,3.7417799396217353,1.9037247137491935
38,val,1.574957995011785,4.830538707127206,2.272184089011927
39,train,1.302440627415975,3.6782629909400604,1.8790246342253372
39,val,1.5671753769812837,4.793090381512713,2.2609561445741897
40,train,1.2984995047251384,3.6637950339273333,1.8733387960637324
40,val,1.5735425673236931,4.823706265447002,2.27014205850558
41,train,1.2859048048655193,3.617940006432172,1.855168485034775
41,val,1.5672396415090892,4.793398417100585,2.26104885868976
42,train,1.2813424984614055,3.601471451433672,1.848586468210544
42,val,1.5589357566612396,4.753759395325098,2.2490688851996543
43,train,1.2692493836085001,3.5581807309401783,1.8311397913833567
43,val,1.5702156406333139,4.807684814200527,2.265342317867969
44,train,1.263263257344564,3.536944636201059,1.8225036367082408
44,val,1.5572546089686616,4.745774337597915,2.24664350176057
45,train,1.2523712237675986,3.498629161979622,1.8067897538815567
45,val,1.5572822512937936,4.745905523648293,2.2466833812059566
46,train,1.2387343486150106,3.4512426293554146,1.7871159017256963
46,val,1.5644507988955836,4.780049006686024,2.2570254092814355
47,train,1.2410694201787313,3.459310944258992,1.790484697890797
47,val,1.560186987065304,4.759711166356074,2.2508740290986076
48,train,1.2348363399505615,3.4378158415517426,1.7814922639561532
48,val,1.5579003196749697,4.7488397244674765,2.2475750653944098
49,train,1.222161102294922,3.394515708205115,1.763205761448273
49,val,1.5574883944665772,4.746883960516244,2.2469807829390445
50,train,1.2149283011754355,3.370052426861423,1.7527710351414538
50,val,1.5548210000028584,4.73423902053888,2.243132546174143
