epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,6.650540259552002,773.2019424492628,0.001759375,0.0
1,val,6.666870544433594,785.9322119987798,0.00121875,0.0
2,train,6.621629528808594,751.1681504822029,0.00246875,0.0
2,val,6.668079315185547,786.8827982743614,0.001375,0.0
3,train,6.508106080627441,670.5552366608863,0.007975,0.0
3,val,6.694741302490234,808.1448421077135,0.000875,0.0
4,train,6.193299040222168,489.45818784001915,0.031928125,0.0
4,val,6.769332702636719,870.7306638095687,0.00134375,0.0
5,train,5.7900585876464845,327.03218386068806,0.079934375,0.0
5,val,6.864393585205078,957.5649821288437,0.001125,0.0
