experiment_name,output_dir,input_seq_len,num_kv_pairs,vocab_size,min_query_pos,seed,lr,backbone,fusion,stride,d_model,num_parameters_trainable,epochs_planned,epochs_completed,best_val_answer_loss,best_val_answer_accuracy,test_answer_loss,test_answer_accuracy,test_exact_match,test_loss_ckpt_answer_loss,test_loss_ckpt_answer_accuracy,test_loss_ckpt_exact_match,test_acc_ckpt_answer_loss,test_acc_ckpt_answer_accuracy,test_acc_ckpt_exact_match,random_baseline_accuracy,wall_training_loop_sec,finished_at_utc,status
archeval_mqar_easy_mamba2_split_ts_50_50_depth_6_seed44,outputs/ArchEval/mqar_easy_mamba2_split_ts_50_50_depth_6_seed44,128,16,512,,44,0.0003,mamba2_lm,,,256,2765984,20,20,0.01099992,0.99687500,0.01024470,0.99753125,0.96250000,0.01024470,0.99753125,0.96250000,0.01056327,0.99737500,0.96000000,0.00195312,131.954741,2026-05-07T22:36:00.938396+00:00,ok
