epoch,split,answer_loss,answer_ppl,answer_accuracy,exact_match
1,train,5.95635915222168,386.2014606989323,0.00345625,0.0
1,val,5.970804061889648,391.82059213049286,0.0024375,0.0
2,train,5.928315316772461,375.52134611759635,0.007025,0.0
2,val,5.966413497924805,390.10404980991814,0.005,0.0
3,train,5.796358791351318,329.0990572621564,0.028165625,0.0
3,val,5.930092895507813,376.18945851239425,0.02134375,0.0
4,train,5.421104555511475,226.128756373574,0.076078125,0.0
4,val,5.771524261474609,321.0266885180188,0.0504375,0.0
5,train,3.0817809883117677,21.797188384991628,0.478034375,0.0
5,val,3.3465670318603515,28.40505243145347,0.426375,0.0
6,train,0.3574433253288269,1.4296695381009992,0.94885625,0.4348
6,val,0.447722864151001,1.5647449886275249,0.924625,0.294
7,train,0.07720049315690994,1.0802586391470415,0.992734375,0.8905
7,val,0.12954758787155152,1.1383132800800477,0.9791875,0.7145
8,train,0.025521604299545288,1.0258500688032157,0.99925,0.9881
8,val,0.06182568669319153,1.0637768980967817,0.9895625,0.8435
9,train,0.011921515353024006,1.011992859846792,0.99996875,0.9995
9,val,0.038613322615623474,1.0393685056420991,0.993625,0.9025
10,train,0.007338131409883499,1.0073651214746675,1.0,1.0
10,val,0.029072721123695373,1.0294994581104515,0.99459375,0.9155
11,train,0.005300427564978599,1.005314499682926,1.0,1.0
11,val,0.024699896454811097,1.025007465988241,0.995125,0.9235
12,train,0.004114200077205896,1.0041226750168901,1.0,1.0
12,val,0.02193980896472931,1.0221822564104892,0.99546875,0.929
13,train,0.0033068251568824053,1.003312298734917,1.0,1.0
13,val,0.019586387097835542,1.01977945884348,0.996,0.938
14,train,0.002708730272203684,1.0027124021967166,1.0,1.0
14,val,0.018193190991878508,1.018359695306646,0.995875,0.935
15,train,0.002267778617143631,1.0022703519719705,1.0,1.0
15,val,0.01684636449813843,1.016989064696846,0.99615625,0.94
16,train,0.0019203593550249935,1.0019222044259286,1.0,1.0
16,val,0.015617013931274414,1.0157395967880678,0.9965,0.945
17,train,0.0016425600031390786,1.0016439097437297,1.0,1.0
17,val,0.01468369996547699,1.0147920350918376,0.996375,0.943
18,train,0.00141873352304101,1.0014197404015535,1.0,1.0
18,val,0.013954690992832183,1.014052512185056,0.99675,0.949
19,train,0.0012337213652208448,1.001234482712489,1.0,1.0
19,val,0.013345587462186814,1.013435037291784,0.99678125,0.9495
20,train,0.0010793983548879624,1.0010799811149502,1.0,1.0
20,val,0.012486588686704636,1.012564871624847,0.997,0.953
